asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2023-09-01 11:30:00,2023-09-01 11:30:00,2023-09-01 23:30:00,long,,,1646.2,1628.3,,,position_exit,24,-0.010873526910460507,-0.01107129372190474,0.00019776681144423325,,,,-3.4651850431322013,-3.5289212176350415,1.084080236957537,-8.488735426890878,,,,,,,,203,2023-09-01 11:30:00,2023-09-01 11:30:00,2023-09-01 23:30:00,1646.2,1628.3,1.0,0.0001,9.776681144423324e-05,0.0,0.00019776681144423325,1.0,1.0,0.0,2.0,-3.5289212176350415,-3.4651850431322013,0.06373617450284025,1.084080236957537,-8.488735426890878,1,12,5.165669301117661,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-07 12:30:00,2023-09-07 12:30:00,2023-09-08 00:30:00,long,,,1625.4,1654.6,,,position_exit,24,0.0179648086624824,0.01776170263842758,0.00020310602405482214,,,,6.7583899666103076,6.683149644338195,7.64947905467369,-0.601774449081775,,,,,,,,204,2023-09-07 12:30:00,2023-09-07 12:30:00,2023-09-08 00:30:00,1625.4,1654.6,1.0,0.0001,0.00010310602405482214,0.0,0.00020310602405482214,1.0,1.0,0.0,2.0,6.683149644338195,6.7583899666103076,0.07524032227211276,7.64947905467369,-0.601774449081775,17,3,4.32055565663743,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-08 13:30:00,2023-09-08 13:30:00,2023-09-09 01:30:00,short,,,1630.75,1635.6999999999998,,,position_exit,24,-0.003057348647874214,-0.003256794336190083,0.00019944568831586906,,,,-1.0538971505453836,-1.1233372627979876,1.3519690719117852,-1.5861684386996857,,,,,,,,205,2023-09-08 13:30:00,2023-09-08 13:30:00,2023-09-09 01:30:00,1630.75,1635.6999999999998,1.0,0.0001,9.944568831586906e-05,0.0,0.00019944568831586906,1.0,1.0,0.0,2.0,-1.1233372627979876,-1.0538971505453836,0.06944011225260394,1.3519690719117852,-1.5861684386996857,6,19,4.696853006423095,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-10 15:30:00,2023-09-10 15:30:00,2023-09-11 03:30:00,long,,,1619.3000000000002,1611.9,,,position_exit,24,-0.004569875872290741,-0.004768933418143773,0.00019905754585303193,,,,-2.5346167976008913,-2.6455439592321097,2.757252056849491,-7.449718290245772,,,,,,,,206,2023-09-10 15:30:00,2023-09-10 15:30:00,2023-09-11 03:30:00,1619.3000000000002,1611.9,1.0,0.0001,9.905754585303192e-05,0.0,0.00019905754585303193,1.0,1.0,0.0,2.0,-2.6455439592321097,-2.5346167976008913,0.11092716163121821,2.757252056849491,-7.449718290245772,11,2,2.9195734862186917,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-13 05:00:00,2023-09-13 05:00:00,2023-09-13 17:00:00,long,,,1584.6,1603.35,,,position_exit,24,0.011832639151835744,0.011629885205414192,0.0002027539464215522,,,,2.7828407124158256,2.7358040255582883,4.8755369281525125,-0.4452545139865321,,,,,,,,207,2023-09-13 05:00:00,2023-09-13 05:00:00,2023-09-13 17:00:00,1584.6,1603.35,1.0,0.0001,0.0001027539464215522,0.0,0.0002027539464215522,1.0,1.0,0.0,2.0,2.7358040255582883,2.7828407124158256,0.047036686857537244,4.8755369281525125,-0.4452545139865321,20,1,6.737719452049717,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-19 11:30:00,2023-09-19 11:30:00,2023-09-19 23:30:00,short,,,1647.9,1643.4,,,position_exit,24,0.002639997117234838,0.002439509627662373,0.0002004874895724651,,,,0.892981585193588,0.8275796138940096,2.549958526608339,-2.4110502800226605,,,,,,,,208,2023-09-19 11:30:00,2023-09-19 11:30:00,2023-09-19 23:30:00,1647.9,1643.4,1.0,0.0001,0.00010048748957246509,0.0,0.0002004874895724651,1.0,1.0,0.0,2.0,0.8275796138940096,0.892981585193588,0.06540197129957839,2.549958526608339,-2.4110502800226605,5,9,5.039297645790145,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-20 15:30:00,2023-09-20 15:30:00,2023-09-21 03:30:00,short,,,1629.3,1623.35,,,position_exit,24,0.003502574007120174,0.0033016631358275816,0.00020091087129259222,,,,1.140810208539776,1.0783321556734284,4.505720991711643,-2.0515410472900104,,,,,,,,209,2023-09-20 15:30:00,2023-09-20 15:30:00,2023-09-21 03:30:00,1629.3,1623.35,1.0,0.0001,0.00010091087129259221,0.0,0.00020091087129259222,1.0,1.0,0.0,2.0,1.0783321556734284,1.140810208539776,0.06247805286634765,4.505720991711643,-2.0515410472900104,7,6,5.215591476531383,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-22 00:30:00,2023-09-22 00:30:00,2023-09-22 12:30:00,long,,,1591.0,1595.0,,,position_exit,24,0.0025141420490255584,0.0023134104261468558,0.0002007316228787026,,,,0.7193326493132415,0.6621097370603731,2.0141314180770844,-1.043032341504192,,,,,,,,210,2023-09-22 00:30:00,2023-09-22 00:30:00,2023-09-22 12:30:00,1591.0,1595.0,1.0,0.0001,0.0001007316228787026,0.0,0.0002007316228787026,1.0,1.0,0.0,2.0,0.6621097370603731,0.7193326493132415,0.057222912252868366,2.0141314180770844,-1.043032341504192,15,1,5.560709643610456,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-27 10:00:00,2023-09-27 10:00:00,2023-09-27 22:00:00,long,,,1614.45,1595.9499999999998,,,position_exit,24,-0.01145901080863454,-0.011656637896497402,0.00019762708786286165,,,,-4.4376820934456305,-4.51513523783226,4.425688358057896,-7.448109675755942,,,,,,,,211,2023-09-27 10:00:00,2023-09-27 10:00:00,2023-09-27 22:00:00,1614.45,1595.9499999999998,1.0,0.0001,9.762708786286165e-05,0.0,0.00019762708786286165,1.0,1.0,0.0,2.0,-4.51513523783226,-4.4376820934456305,0.0774531443866293,4.425688358057896,-7.448109675755942,3,16,4.168843015439156,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-29 06:30:00,2023-09-29 06:30:00,2023-09-29 18:30:00,short,,,1659.05,1666.45,,,position_exit,24,-0.004779743902478262,-0.004979081401121244,0.0001993374986429819,,,,-1.2902207155139758,-1.3480731662727172,0.38357913163929336,-5.0824234942205475,,,,,,,,212,2023-09-29 06:30:00,2023-09-29 06:30:00,2023-09-29 18:30:00,1659.05,1666.45,1.0,0.0001,9.933749864298189e-05,0.0,0.0001993374986429819,1.0,1.0,0.0,2.0,-1.3480731662727172,-1.2902207155139758,0.05785245075874149,0.38357913163929336,-5.0824234942205475,15,2,5.735452788054334,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-04 09:30:00,2023-10-04 09:30:00,2023-10-04 21:30:00,long,,,1651.5,1643.9,,,position_exit,24,-0.004601877081440997,-0.004801043623978041,0.0001991665425370437,,,,-1.2556182483181253,-1.3101880782417412,0.4460749040077303,-3.915546379623682,,,,,,,,213,2023-10-04 09:30:00,2023-10-04 09:30:00,2023-10-04 21:30:00,1651.5,1643.9,1.0,0.0001,9.916654253704368e-05,0.0,0.0001991665425370437,1.0,1.0,0.0,2.0,-1.3101880782417412,-1.2556182483181253,0.054569829923616024,0.4460749040077303,-3.915546379623682,19,10,6.052795115219098,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-05 15:00:00,2023-10-05 15:00:00,2023-10-06 03:00:00,long,,,1627.1999999999998,1622.6,,,position_exit,24,-0.0028269419862345657,-0.003026409640486838,0.0001994676542522722,,,,-0.8231942920501376,-0.8814334986598772,0.0,-3.319620460332637,,,,,,,,214,2023-10-05 15:00:00,2023-10-05 15:00:00,2023-10-06 03:00:00,1627.1999999999998,1622.6,1.0,0.0001,9.946765425227219e-05,0.0,0.0001994676542522722,1.0,1.0,0.0,2.0,-0.8814334986598772,-0.8231942920501376,0.05823920660973957,0.0,-3.319620460332637,1,1,5.587988211803272,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-09 10:30:00,2023-10-09 10:30:00,2023-10-09 22:30:00,long,,,1595.7,1577.0,,,position_exit,24,-0.011718994798521232,-0.011916797772137833,0.00019780297361660093,,,,-4.2859095718528195,-4.3590542339256055,0.3896281428957203,-10.668935324585457,,,,,,,,215,2023-10-09 10:30:00,2023-10-09 10:30:00,2023-10-09 22:30:00,1595.7,1577.0,1.0,0.0001,9.780297361660093e-05,0.0,0.00019780297361660093,1.0,1.0,0.0,2.0,-4.3590542339256055,-4.2859095718528195,0.07314466207278639,0.3896281428957203,-10.668935324585457,7,12,4.363134519405165,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-10 10:30:00,2023-10-10 10:30:00,2023-10-10 22:30:00,long,,,1585.9,1568.1999999999998,,,position_exit,24,-0.011160855034995643,-0.011358512096601214,0.00019765706160557173,,,,-3.6817819632996476,-3.7477586640408544,0.4368215888660342,-7.0723495340218125,,,,,,,,216,2023-10-10 10:30:00,2023-10-10 10:30:00,2023-10-10 22:30:00,1585.9,1568.1999999999998,1.0,0.0001,9.765706160557172e-05,0.0,0.00019765706160557173,1.0,1.0,0.0,2.0,-3.7477586640408544,-3.6817819632996476,0.06597670074120701,0.4368215888660342,-7.0723495340218125,7,20,4.807454698957069,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-11 12:30:00,2023-10-11 12:30:00,2023-10-12 00:30:00,long,,,1572.5,1561.2,,,position_exit,24,-0.007186009538950544,-0.007384746810174869,0.00019873727122432516,,,,-1.9793867855639462,-2.034476798312607,0.6218427512169865,-4.151457240519098,,,,,,,,217,2023-10-11 12:30:00,2023-10-11 12:30:00,2023-10-12 00:30:00,1572.5,1561.2,1.0,0.0001,9.873727122432516e-05,0.0,0.00019873727122432516,1.0,1.0,0.0,2.0,-2.034476798312607,-1.9793867855639462,0.055090012748660495,0.6218427512169865,-4.151457240519098,3,11,5.7088387587575395,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-12 12:30:00,2023-10-12 12:30:00,2023-10-13 00:30:00,long,,,1549.0,1544.0500000000002,,,position_exit,24,-0.003195610071013655,-0.003394951298256732,0.00019934122724307723,,,,-0.8863827151352831,-0.9418577383976914,0.6446419746438496,-4.861674892105839,,,,,,,,218,2023-10-12 12:30:00,2023-10-12 12:30:00,2023-10-13 00:30:00,1549.0,1544.0500000000002,1.0,0.0001,9.934122724307723e-05,0.0,0.00019934122724307723,1.0,1.0,0.0,2.0,-0.9418577383976914,-0.8863827151352831,0.055475023262408246,0.6446419746438496,-4.861674892105839,1,9,5.584495179651975,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-16 10:30:00,2023-10-16 10:30:00,2023-10-16 22:30:00,long,,,1585.6999999999998,1602.6,,,position_exit,24,0.01065775367345645,0.010456042101910423,0.00020171157154602604,,,,3.823597955165254,3.7518455376799817,12.353162624380015,-4.072471194850493,,,,,,,,219,2023-10-16 10:30:00,2023-10-16 10:30:00,2023-10-16 22:30:00,1585.6999999999998,1602.6,1.0,0.0001,0.00010171157154602603,0.0,0.00020171157154602604,1.0,1.0,0.0,2.0,3.7518455376799817,3.823597955165254,0.07175241748527231,12.353162624380015,-4.072471194850493,6,6,4.419920765249411,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-17 10:30:00,2023-10-17 10:30:00,2023-10-17 22:30:00,short,,,1587.1,1562.3000000000002,,,position_exit,24,0.01569205167565535,0.015488936420134714,0.00020311525552063614,,,,4.268599106832332,4.213964480683512,5.817687492376342,0.0,,,,,,,,220,2023-10-17 10:30:00,2023-10-17 10:30:00,2023-10-17 22:30:00,1587.1,1562.3000000000002,1.0,0.0001,0.00010311525552063614,0.0,0.00020311525552063614,1.0,1.0,0.0,2.0,4.213964480683512,4.268599106832332,0.05463462614881991,5.817687492376342,0.0,16,1,5.809868619497383,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-19 16:00:00,2023-10-19 16:00:00,2023-10-20 04:00:00,short,,,1568.6,1584.8,,,position_exit,24,-0.010370194271862476,-0.010567945425274283,0.00019775115341180705,,,,-2.8908333747739134,-2.9468156122019424,1.4543390126177118,-4.773443998469257,,,,,,,,221,2023-10-19 16:00:00,2023-10-19 16:00:00,2023-10-20 04:00:00,1568.6,1584.8,1.0,0.0001,9.775115341180704e-05,0.0,0.00019775115341180705,1.0,1.0,0.0,2.0,-2.9468156122019424,-2.8908333747739134,0.055982237428028984,1.4543390126177118,-4.773443998469257,3,22,5.6039203578334975,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-20 20:30:00,2023-10-20 20:30:00,2023-10-21 08:30:00,short,,,1603.4,1606.65,,,position_exit,24,-0.002061346611655135,-0.0022608035479599886,0.00019945693630485373,,,,-0.5041824856225352,-0.553930559311592,1.6133839539921266,-1.1557413901193216,,,,,,,,222,2023-10-20 20:30:00,2023-10-20 20:30:00,2023-10-21 08:30:00,1603.4,1606.65,1.0,0.0001,9.945693630485372e-05,0.0,0.00019945693630485373,1.0,1.0,0.0,2.0,-0.553930559311592,-0.5041824856225352,0.0497480736890568,1.6133839539921266,-1.1557413901193216,13,5,6.4460787367238455,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-22 00:00:00,2023-10-22 00:00:00,2023-10-22 12:00:00,short,,,1635.75,1633.7,,,position_exit,24,0.001137151153114635,0.0009366440787683672,0.0002005070743462678,,,,0.3431114472467293,0.28835588140928053,1.9582458208716282,-1.9833515365238057,,,,,,,,223,2023-10-22 00:00:00,2023-10-22 00:00:00,2023-10-22 12:00:00,1635.75,1633.7,1.0,0.0001,0.0001005070743462678,0.0,0.0002005070743462678,1.0,1.0,0.0,2.0,0.28835588140928053,0.3431114472467293,0.054755565837448776,1.9582458208716282,-1.9833515365238057,5,13,5.974735079374406,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-25 05:00:00,2023-10-25 05:00:00,2023-10-25 17:00:00,long,,,1786.1,1789.45,,,position_exit,24,0.0018755948715081239,0.001675540473097481,0.00020005439841064288,,,,0.2599691707467636,0.23224792084403076,2.351362947351243,-1.9711095334231497,,,,,,,,224,2023-10-25 05:00:00,2023-10-25 05:00:00,2023-10-25 17:00:00,1786.1,1789.45,1.0,0.0001,0.00010005439841064287,0.0,0.00020005439841064288,1.0,1.0,0.0,2.0,0.23224792084403076,0.2599691707467636,0.02772124990273287,2.351362947351243,-1.9711095334231497,21,6,12.886143346833139,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-26 06:30:00,2023-10-26 06:30:00,2023-10-26 18:30:00,short,,,1813.8,1783.25,,,position_exit,24,0.016157798447559157,0.015954696421624392,0.0002031020259347649,,,,2.820904432604997,2.78740815463538,4.672267243529082,-4.792305730022908,,,,,,,,225,2023-10-26 06:30:00,2023-10-26 06:30:00,2023-10-26 18:30:00,1813.8,1783.25,1.0,0.0001,0.00010310202593476489,0.0,0.0002031020259347649,1.0,1.0,0.0,2.0,2.78740815463538,2.820904432604997,0.033496277969616704,4.672267243529082,-4.792305730022908,21,3,10.829859972175024,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-02 12:30:00,2023-11-02 12:30:00,2023-11-03 00:30:00,short,,,1836.65,1787.5,,,position_exit,24,0.027274015523916395,0.027068870918427246,0.00020514460548914926,,,,5.4312494393841035,5.390658170684837,6.1053210890329845,-0.2265322757016713,,,,,,,,226,2023-11-02 12:30:00,2023-11-02 12:30:00,2023-11-03 00:30:00,1836.65,1787.5,1.0,0.0001,0.00010514460548914925,0.0,0.00020514460548914926,1.0,1.0,0.0,2.0,5.390658170684837,5.4312494393841035,0.04059126869926672,6.1053210890329845,-0.2265322757016713,24,1,9.04948309749766,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-03 17:30:00,2023-11-03 17:30:00,2023-11-04 05:30:00,short,,,1807.1,1831.65,,,position_exit,24,-0.013568319091902814,-0.01376580647468939,0.0001974873827865764,,,,-2.9099555463073403,-2.9527953073479267,0.43264104863630615,-3.97081510392241,,,,,,,,227,2023-11-03 17:30:00,2023-11-03 17:30:00,2023-11-04 05:30:00,1807.1,1831.65,1.0,0.0001,9.74873827865764e-05,0.0,0.0001974873827865764,1.0,1.0,0.0,2.0,-2.9527953073479267,-2.9099555463073403,0.0428397610405862,0.43264104863630615,-3.97081510392241,1,17,8.436554995196923,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-05 09:00:00,2023-11-05 09:00:00,2023-11-05 23:30:00,short,,,1885.45,1893.65,,,position_exit,29,-0.0047078561060379664,-0.004906697855233899,0.00019884174919593267,,,,-1.0900127516115699,-1.140138716063424,3.589066377257588,-3.6688234078633006,,,,,,,,228,2023-11-05 09:00:00,2023-11-05 09:00:00,2023-11-05 23:30:00,1885.45,1893.65,1.0,0.0001,9.884174919593267e-05,0.0,0.00019884174919593267,1.0,1.0,0.0,2.0,-1.140138716063424,-1.0900127516115699,0.05012596445185423,3.589066377257588,-3.6688234078633006,25,17,7.522847772080143,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-06 12:00:00,2023-11-06 12:00:00,2023-11-07 00:00:00,short,,,1903.3,1894.85,,,position_exit,24,0.004203845492075864,0.004003380371763843,0.00020046512031202113,,,,1.0190182522226725,0.9731129873834914,2.5324713960563323,-1.429037430631804,,,,,,,,229,2023-11-06 12:00:00,2023-11-06 12:00:00,2023-11-07 00:00:00,1903.3,1894.85,1.0,0.0001,0.00010046512031202112,0.0,0.00020046512031202113,1.0,1.0,0.0,2.0,0.9731129873834914,1.0190182522226725,0.04590526483918112,2.5324713960563323,-1.429037430631804,18,5,8.292295041397923,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-10 15:30:00,2023-11-10 15:30:00,2023-11-11 03:30:00,long,,,2090.3,2047.85,,,position_exit,24,-0.020308089747882896,-0.020504123570539656,0.0001960338226567604,,,,-2.872880012583079,-2.901172974139274,0.9204044327710097,-3.938789557887748,,,,,,,,230,2023-11-10 15:30:00,2023-11-10 15:30:00,2023-11-11 03:30:00,2090.3,2047.85,1.0,0.0001,9.603382265676039e-05,0.0,0.0001960338226567604,1.0,1.0,0.0,2.0,-2.901172974139274,-2.872880012583079,0.028292961556194922,0.9204044327710097,-3.938789557887748,5,21,14.776113103948399,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-11 17:30:00,2023-11-11 17:30:00,2023-11-12 05:30:00,long,,,2071.55,2053.15,,,position_exit,24,-0.008882237937775539,-0.009080268159831428,0.00019803022205588938,,,,-1.5357182694591074,-1.5702978040362596,0.7219545125446007,-4.6196742507913795,,,,,,,,231,2023-11-11 17:30:00,2023-11-11 17:30:00,2023-11-12 05:30:00,2071.55,2053.15,1.0,0.0001,9.803022205588938e-05,0.0,0.00019803022205588938,1.0,1.0,0.0,2.0,-1.5702978040362596,-1.5357182694591074,0.03457953457715216,0.7219545125446007,-4.6196742507913795,3,14,11.981364268382848,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-15 13:00:00,2023-11-15 13:00:00,2023-11-16 01:00:00,long,,,2010.3,2065.7,,,position_exit,24,0.027558075909069224,0.027351962781675176,0.00020611312739404752,,,,5.073889380693298,5.037066132238396,6.580486498245758,-0.6685810916798002,,,,,,,,232,2023-11-15 13:00:00,2023-11-15 13:00:00,2023-11-16 01:00:00,2010.3,2065.7,1.0,0.0001,0.00010611312739404752,0.0,0.00020611312739404752,1.0,1.0,0.0,2.0,5.037066132238396,5.073889380693298,0.03682324845490167,6.580486498245758,-0.6685810916798002,24,8,10.918645607608811,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-17 10:00:00,2023-11-17 10:00:00,2023-11-17 22:00:00,long,,,1961.9,1954.9,,,position_exit,24,-0.0035679698251698255,-0.0037668079601400617,0.00019883813497023617,,,,-0.5754131106642669,-0.6076674815731876,0.7644774184539509,-4.484112169533695,,,,,,,,233,2023-11-17 10:00:00,2023-11-17 10:00:00,2023-11-17 22:00:00,1961.9,1954.9,1.0,0.0001,9.883813497023616e-05,0.0,0.00019883813497023617,1.0,1.0,0.0,2.0,-0.6076674815731876,-0.5754131106642669,0.03225437090892073,0.7644774184539509,-4.484112169533695,6,13,12.165172934483676,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-23 08:30:00,2023-11-23 08:30:00,2023-11-23 20:30:00,short,,,2082.1,2066.3500000000004,,,position_exit,24,0.007324492829375195,0.0071230063004426025,0.0002014865289325929,,,,1.419788839588016,1.3822505241225393,3.745538176818013,-0.5904518666223512,,,,,,,,234,2023-11-23 08:30:00,2023-11-23 08:30:00,2023-11-23 20:30:00,2082.1,2066.3500000000004,1.0,0.0001,0.00010148652893259289,0.0,0.0002014865289325929,1.0,1.0,0.0,2.0,1.3822505241225393,1.419788839588016,0.03753831546547674,3.745538176818013,-0.5904518666223512,15,3,11.09319890454257,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-27 20:00:00,2023-11-27 20:00:00,2023-11-28 08:00:00,long,,,1990.1,2009.9,,,position_exit,24,0.009949248781467857,0.009747037910155187,0.00020221087131266913,,,,2.0735641380922907,2.0318813098981754,5.231036802914599,-0.03141763845593875,,,,,,,,235,2023-11-27 20:00:00,2023-11-27 20:00:00,2023-11-28 08:00:00,1990.1,2009.9,1.0,0.0001,0.00010221087131266912,0.0,0.00020221087131266913,1.0,1.0,0.0,2.0,2.0318813098981754,2.0735641380922907,0.04168282819411545,5.231036802914599,-0.03141763845593875,9,1,9.548776252571802,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,short,,,2072.15,2028.85,,,position_exit,24,0.02112354034475672,0.020919333395577278,0.00020420694917944182,,,,5.136247166379571,5.087087468615999,6.174172402079825,-0.32620507407722305,,,,,,,,236,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,2072.15,2028.85,1.0,0.0001,0.00010420694917944182,0.0,0.00020420694917944182,1.0,1.0,0.0,2.0,5.087087468615999,5.136247166379571,0.0491596977635722,6.174172402079825,-0.32620507407722305,22,2,8.430279656989603,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,short,,,2073.85,2094.0,,,position_exit,24,-0.009792162611556132,-0.009990255821445526,0.00019809320988939394,,,,-2.5243030161100934,-2.576263570055105,0.037582675177783416,-4.516184800534437,,,,,,,,237,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,2073.85,2094.0,1.0,0.0001,9.809320988939393e-05,0.0,0.00019809320988939394,1.0,1.0,0.0,2.0,-2.576263570055105,-2.5243030161100934,0.051960553945011353,0.037582675177783416,-4.516184800534437,1,3,7.982401427801203,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-03 02:00:00,2023-12-03 02:00:00,2023-12-03 14:00:00,short,,,2169.05,2157.25,,,position_exit,24,0.005384157707127635,0.005183345930461991,0.00020081177666564365,,,,1.4394884016866956,1.3865676844379078,2.220227873787953,-0.4391659530569401,,,,,,,,238,2023-12-03 02:00:00,2023-12-03 02:00:00,2023-12-03 14:00:00,2169.05,2157.25,1.0,0.0001,0.00010081177666564364,0.0,0.00020081177666564365,1.0,1.0,0.0,2.0,1.3865676844379078,1.4394884016866956,0.05292071724878779,2.220227873787953,-0.4391659530569401,21,1,8.197356773541028,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-04 04:00:00,2023-12-04 04:00:00,2023-12-04 16:00:00,short,,,2218.85,2219.25,,,position_exit,24,-0.0007917225657685378,-0.0009919170053828141,0.0002001944396142763,,,,-0.046582379099,-0.09826203503089634,1.8516495691848398,-6.3876087339489125,,,,,,,,239,2023-12-04 04:00:00,2023-12-04 04:00:00,2023-12-04 16:00:00,2218.85,2219.25,1.0,0.0001,0.0001001944396142763,0.0,0.0002001944396142763,1.0,1.0,0.0,2.0,-0.09826203503089634,-0.046582379099,0.05167965593189633,1.8516495691848398,-6.3876087339489125,23,13,8.586937973906057,atr_48,0.0,fractional_return,R,False
