time,close_ret,lag_close_ret_1,lag_close_ret_2,lag_close_ret_4,lag_close_ret_8,lag_close_ret_16,lag_close_ret_24,lag_close_ret_48,ret_1,ret_4,ret_8,ret_16,ret_24,ret_48,rolling_return_24,rolling_return_48,vol_rolling_24,vol_rolling_48,vol_rolling_96,vol_rolling_192,atr_48,atr_over_price_48,atr_pct,atr_pct_rank_192,ema_trend_48_192,close_over_bb_upper_192,close_over_bb_mid_192,bollinger_percent_b,bollinger_bandwidth,bollinger_bandwidth_rank_192,ema_alignment_score,distance_from_ema24_atr,distance_from_ema96_atr,mama_minus_fama_over_atr,close_minus_decycler_over_atr,instantaneous_trendline_slope_over_atr,decycler_slope_over_atr,frama_slope_over_atr,supersmoother_slope_over_atr,roofing_filter_over_atr,dominant_cycle_phase_normalized,body_ratio,upper_wick_ratio,lower_wick_ratio,close_location,range_to_atr,close_over_vwap_32,close_ret_robust_z_128,pred_ret
2026-05-22 03:30:00+00:00,0.00016377716946247567,9.3595713316352303e-05,0.00039794007490656647,0.0029362711705152034,2.3450507703470791e-05,0.0042433477904115779,-0.0017330210772832366,0.0002797854977851788,0.00016377716383431107,0.0012179126497358084,0.0024387955199927092,-0.0020543467253446579,0.0028621030505746603,-0.003589576343074441,0.0028621030505746603,-0.003589576343074441,0.0028497927921812124,0.0026777921432068028,0.0024562895309166695,0.0030745778486479048,8.7337766299215431,0.0040861684828996658,0.0040861684828996658,0.02083333395421505,-0.003296735929325223,-0.0058718835934996605,0.0057010771706700325,0.74486392190547612,0.023282635304604511,0.052083332091569901,0,0.45588216185569763,0.69894057512283325,0.1943264901638031,0.31963840126991272,0.060389239341020584,0.061124105006456375,0.012901430949568748,0.14532548189163208,0.28675153851509094,0.3053424060344696,0.10869564861059189,0.45652174949645996,0.43478259444236755,0.54347825050354004,0.26334542036056519,0.0037523640785366297,0.10450176149606705,-1.439156174659729
2026-05-22 04:00:00+00:00,-0.00021053616543476039,0.00016377716946247567,9.3595713316352303e-05,0.00056211354693647131,-0.00051589907138160918,-0.0021243813614717499,-0.00065687608501874273,-0.00027970723975589973,-0.00021053616364952177,0.00044475655886344612,0.0027450611814856529,-0.00014036729407962412,0.0033100144937634468,-0.0035206342581659555,0.0033100144937634468,-0.0035206342581659555,0.0028459360646993746,0.0026776962721948667,0.002455417474766736,0.0030733408156433987,8.6403646167981787,0.0040433160029351711,0.0040433160029351711,0.015625,-0.0031956043094396591,-0.0061407629400491714,0.0054374742321670055,0.73337248842045255,0.023299550986883001,0.057291667908430099,0,0.37603127956390381,0.64092260599136353,0.19491434097290039,0.21700574457645416,0.053504180163145065,0.05400717630982399,0.0084362197667360306,0.088744767010211945,0.31056538224220276,0.22428983449935913,0.08235294371843338,0.80000001192092896,0.11764705926179886,0.11764705926179886,0.49187737703323364,0.0032583230640739202,-0.076845146715641022,-1.2708996534347534
2026-05-22 04:30:00+00:00,-0.001918622335571718,-0.00021053616543476039,0.00016377716946247567,0.00039794007490656647,-0.0012434892778377948,0.00016376184349042866,-0.0015024179538944971,-0.0001398927488925894,-0.0019186222925782204,-0.0018719142535701394,0.0020672320388257504,-0.0022221182007342577,0.0028918040916323662,-0.0052933492697775364,0.0028918040916323662,-0.0052933492697775364,0.0028576333903986531,0.002690959705856187,0.0024642066159468101,0.0030621411373070997,8.5822320206148817,0.0040238327346742153,0.0040238327346742153,0.010416666977107525,-0.0031566822435706854,-0.0080778114497661591,0.0034883779007941484,0.64958251388649357,0.023320760185418087,0.0625,0,0.091220617294311523,0.16407850384712219,0.17128899693489075,-0.27019593119621277,0.011349640786647797,0.010940376669168472,-1.6287594917230308e-05,-0.024469949305057526,0.22358056902885437,0.12715044617652893,0.65811967849731445,0.12820513546466827,0.21367521584033966,0.21367521584033966,0.6816408634185791,0.0010238037211820483,-0.90301460027694702,-1.1304774284362793
2026-05-22 05:00:00+00:00,-0.00084394120542918838,-0.001918622335571718,-0.00021053616543476039,9.3595713316352303e-05,4.6982545984342039e-05,0.00025729790419171117,0.0092396670898577948,-0.001539035537729827,-0.00084394123405218124,-0.0028076085727661848,0.0011745084775611758,-0.0033206276129931211,-0.0071283807046711445,-0.0046008690260350704,-0.0071283807046711445,-0.0046008690260350704,0.0020999907357843153,0.0026849531059610714,0.0024058206139714678,0.0030627157698157369,8.5201021868520694,0.0039980770088732243,0.0039980770088732243,0.0052083334885537624,-0.0031440551392734051,-0.0089372368529438972,0.0026245401240885258,0.61248634318998008,0.023332077423319615,0.067708335816860199,0,0.27889880537986755,0.045041833072900772,0.13874883949756622,-0.44419494271278381,-0.037870373576879501,-0.039236359298229218,-0.0058096917346119881,-0.15322072803974152,0.031447615474462509,0.99534386396408081,0.3125,0.46428570151329041,0.2232142835855484,0.2232142835855484,0.65726912021636963,-1.4792175534239504e-05,-0.36952307820320129,-1.19366455078125
2026-05-22 05:30:00+00:00,-0.0012435184533448052,-0.00084394120542918838,-0.001918622335571718,0.00016377716946247567,0.0029362711705152034,-0.001660313822697046,-0.000232953618934717,-0.0025923676958284902,-0.0012435184326022863,-0.0042107230983674526,-0.002997939009219408,-0.0029045254923403263,-0.0081319753080606461,-0.0032547358423471451,-0.0081319753080606461,-0.0032547358423471451,0.0021087862818860489,0.002665219074934444,0.0024086307969751232,0.0030577067376004745,8.4905167246259925,0.0039891544729471207,0.0039891544729471207,0.0052083334885537624,-0.0031685119029134512,-0.010185500606894493,0.0013532204320654273,0.55804097313003387,0.023314916217365537,0.0625,0,0.54462486505508423,0.34994444251060486,0.092436447739601135,-0.6854063868522644,-0.070563860237598419,-0.072449319064617157,-0.020956365391612053,-0.23423466086387634,-0.20374515652656555,0.87858426570892334,0.40140846371650696,0.2887323796749115,0.30985915660858154,0.30985915660858154,0.83622705936431885,-0.0019725204911082983,-0.57437855005264282,-1.1632068157196045
2026-05-22 06:00:00+00:00,-0.00082221386957337383,-0.0012435184533448052,-0.00084394120542918838,-0.00021053616543476039,0.00056211354693647131,-0.00060901339829488865,-0.0033087121653423424,-0.00037464584260205047,-0.00082221388584002852,-0.0048199538141489029,-0.0043773408979177475,-0.0031172363087534904,-0.0056575103662908077,-0.0037010142114013433,-0.0056575103662908077,-0.0037010142114013433,0.0020155092939596496,0.0026671096628802897,0.0024031967225794544,0.0030527229250285532,8.4115476261962794,0.0039553041569888592,0.0039553041569888592,0.0052083334885537624,-0.0032153399661183357,-0.01100185327231884,0.00049655226757749915,0.52135466772664252,0.023252632994808686,0.046875,0,0.6971624493598938,0.54970437288284302,0.039293725043535233,-0.79741173982620239,-0.10019150376319885,-0.10247664898633957,-0.011830600909888744,-0.27619919180870056,-0.43769657611846924,0.80388367176055908,0.20212766528129578,0.52127659320831299,0.27659574151039124,0.27659574151039124,0.55875569581985474,-0.0032277654390782118,-0.3731682300567627,-1.0453542470932007
2026-05-22 06:30:00+00:00,-0.00091693508569812288,-0.00082221386957337383,-0.0012435184533448052,-0.001918622335571718,0.00039794007490656647,-0.0014062719729995843,-0.0061250730566919653,-0.0031154107423110311,-0.00091693509602919221,-0.0038211783394217491,-0.0056859394535422325,-0.0026287378277629614,-0.00044692211668007076,-0.0015038300771266222,-0.00044692211668007076,-0.0015038300771266222,0.0015889326344896313,0.0026324162388426404,0.0023968426486958446,0.0030471571008244434,8.3352653839838471,0.0039230315014719963,0.0039230315014719963,0.0052083334885537624,-0.0032862413208931684,-0.011914007365703583,-0.00043516611913219094,0.4812706901748014,0.023234498850787055,0.036458332091569901,0,0.86248934268951416,0.77241945266723633,-0.02228618785738945,-0.91477686166763306,-0.12141178548336029,-0.12387837469577789,-0.016792600974440575,-0.2808537483215332,-0.63472825288772583,0.76110833883285522,0.45263159275054932,0.11578947305679321,0.43157893419265747,0.43157893419265747,0.56986784934997559,-0.0044312109239399433,-0.42321985960006714,-1.2777360677719116
2026-05-22 07:00:00+00:00,0.0025180025415354468,-0.00091693508569812288,-0.00082221386957337383,-0.00084394120542918838,9.3595713316352303e-05,0.00086842228794070664,0.0033401547761859884,2.3497344799894293e-05,0.0025180026423186064,-0.00046925223432481289,-0.0032755434513092041,-0.00098492135293781757,-0.0012659711064770818,0.00098686525598168373,-0.0012659711064770818,0.00098686525598168373,0.0015208001085061785,0.0026579530747043076,0.0024099242220040709,0.0030523567734392493,8.3782806884841854,0.0039333729073405266,0.0039333729073405266,0.010416666977107525,-0.0032759029418230057,-0.009447706863284111,0.0020564510487020016,0.58853417912251804,0.023227764798345176,0.036458332091569901,0,0.20194496214389801,0.12721960246562958,-0.048091381788253784,-0.18967710435390472,-0.080466806888580322,-0.081847317516803741,-0.0052041984163224697,-0.1581617146730423,-0.67531090974807739,0.70436453819274902,0.64903843402862549,0.12980769574642181,0.22115384042263031,0.87019228935241699,1.2413047552108765,-0.0019611085299402475,1.3180040121078491,-1.5607290267944336
2026-05-22 07:30:00+00:00,-0.0011502077416022383,0.0025180025415354468,-0.00091693508569812288,-0.0012435184533448052,0.00016377716946247567,2.3450507703470791e-05,0.0042433477904115779,0.0027961183298481629,-0.0011502077104523778,-0.00037586918915621936,-0.0045850099995732307,-0.0021573961712419987,-0.0066299373283982277,-0.0029523407574743032,-0.0066299373283982277,-0.0029523407574743032,0.0012290438520327119,0.0026312819005358226,0.0023985983280343376,0.0030534062465738575,8.2974831741407744,0.0038999263197183609,0.0038999263197183609,0.0052083334885537624,-0.0032996363006532192,-0.010599460452795029,0.00088683405192568898,0.53819482718445888,0.023218694518525207,0.036458332091569901,0,0.45924714207649231,0.41499200463294983,-0.087135225534439087,-0.43743017315864563,-0.048778872936964035,-0.049364197999238968,-0.010659786872565746,-0.024671394377946854,-0.58998006582260132,0.62807470560073853,0.68888890743255615,0.20000000298023224,0.1111111119389534,0.1111111119389534,0.54233312606811523,-0.0030991414096206427,-0.54225003719329834,-1.4478157758712769
2026-05-22 08:00:00+00:00,0.0015510434292156372,-0.0011502077416022383,0.0025180025415354468,-0.00082221386957337383,-0.00021053616543476039,-0.00051589907138160918,-0.0021243813614717499,0.00330380992548851,0.0015510434750467539,0.0019984482787549496,-0.0028311377391219139,-9.3848248070571572e-05,-0.0029711078386753798,-0.0046941777691245079,-0.0029711078386753798,-0.0046941777691245079,0.0012177011737913618,0.002595551834039395,0.0024017364909448679,0.0030553550267016388,8.2985772746795163,0.0038944000843912363,0.0038944000843912363,0.0052083334885537624,-0.0032737306319177151,-0.009089306928217411,0.0024154291022568941,0.60402127081373225,0.023220530107373589,0.041666667908430099,0,0.056605823338031769,0.016922496259212494,-0.10335487127304077,-0.0028623121324926615,-0.036585912108421326,-0.036851651966571808,-0.0054955580271780491,0.050067409873008728,-0.44066697359085083,0.53354734182357788,0.39520958065986633,0.19161677360534668,0.41317364573478699,0.80838322639465332,1.0061966180801392,-0.0015370090259239078,0.82783728837966919,-1.3701368570327759
2026-05-22 08:30:00+00:00,-0.0044347458820216401,0.0015510434292156372,-0.0011502077416022383,-0.00091693508569812288,-0.001918622335571718,-0.0012434892778377948,0.00016376184349042866,-0.0017048506504120375,-0.0044347457587718964,-0.001529627712443471,-0.0053449608385562897,-0.003288778243586421,-0.0075552021153271198,-0.007415898609906435,-0.0075552021153271198,-0.007415898609906435,0.0014997060766156988,0.002660674225448969,0.0024440859390809627,0.0030722864166741952,8.3819402481236871,0.0039510428905487061,0.0039510428905487061,0.02604166604578495,-0.0033824951387941837,-0.013483880087733269,-0.0020305176731199026,0.41255238394990018,0.023219817321844513,0.041666667908430099,-1,1.0887894630432129,1.1205868721008301,-0.1720455139875412,-1.046309232711792,-0.082796782255172729,-0.083948567509651184,-0.080212444067001343,-0.025439722463488579,-0.37863025069236755,0.46132487058639526,0.77642273902893066,0.048780485987663269,0.17479674518108368,0.17479674518108368,1.4674407243728638,-0.0058802021667361259,-2.1944806575775146,-1.2647380828857422
2026-05-22 09:00:00+00:00,-0.00018855028400366347,-0.0044347458820216401,0.0015510434292156372,0.0025180025415354468,-0.00084394120542918838,4.6982545984342039e-05,0.00025729790419171117,-9.3576007111906279e-05,-0.00018855028611142188,-0.004225253127515316,-0.0046925223432481289,-0.0035235253162682056,-0.0079975677654147148,-0.0075101773254573345,-0.0079975677654147148,-0.0075101773254573345,0.0014950646613525449,0.0026606654713439127,0.002444129951372942,0.0030699737768456752,8.3271081596211207,0.0039259367622435093,0.0039259367622435093,0.02083333395421505,-0.0034900407772511244,-0.01366962306201458,-0.0022267524618655443,0.40403135375190063,0.023202915759613571,0.03125,-1,1.0524752140045166,1.1517540216445923,-0.24030572175979614,-0.94291591644287109,-0.15584973990917206,-0.1583189070224762,-0.14189590513706207,-0.1999235600233078,-0.48915106058120728,0.37104684114456177,0.052173912525177002,0.34782609343528748,0.60000002384185791,0.60000002384185791,0.69051581621170044,-0.0056583071127533913,-0.035799436271190643,-1.3855174779891968
2026-05-22 09:30:00+00:00,0.0008014898281509808,-0.00018855028400366347,-0.0044347458820216401,-0.0011502077416022383,-0.0012435184533448052,0.0029362711705152034,-0.001660313822697046,-0.0045388610734171664,0.00080148980487138033,-0.002279563806951046,-0.0026545762084424496,-0.0056445570662617683,-0.0055513912811875343,-0.0021857665851712227,-0.0055513912811875343,-0.0021857665851712227,0.0014844848905378595,0.0025839394242649014,0.0024441406306947599,0.0030703157177912111,8.2786267396290132,0.0038999537937343121,0.0038999537937343121,0.015625,-0.0035664350725710392,-0.012879407033324242,-0.0014416042249649763,0.43779236734272553,0.023174073440887559,0.02083333395421505,-1,0.78502738475799561,0.9334983229637146,-0.2939409613609314,-0.6120801568031311,-0.12935948371887207,-0.13100960850715637,-0.18545906245708466,-0.20240437984466553,-0.57963329553604126,0.29180771112442017,0.3333333432674408,0.25833332538604736,0.40833333134651184,0.74166667461395264,0.72475790977478027,-0.0042686122469604015,0.45772463083267212,-1.3368227481842041
2026-05-22 10:00:00+00:00,2.355435166645492e-05,0.0008014898281509808,-0.00018855028400366347,0.0015510434292156372,-0.00082221386957337383,0.00056211354693647131,-0.00060901339829488865,-0.0055231738272071285,2.3554352083010599e-05,-0.0038012107834219933,-0.0018103590700775385,-0.0061797751113772392,-0.0049219517968595028,0.0033795759081840515,-0.0049219517968595028,0.0033795759081840515,0.0014830939963454367,0.0024543949049758672,0.0024385735284673097,0.0030701463930266483,8.1999053492200762,0.003862778190523386,0.003862778190523386,0.0052083334885537624,-0.0036367515567690134,-0.012855272740125656,-0.0014349648263305426,0.43798249551384633,0.023138062228034207,0.015625,-1,0.72354894876480103,0.91705608367919922,-0.34493520855903625,-0.50910085439682007,-0.10187040269374847,-0.1027577742934227,-0.12267882376909256,-0.12613365054130554,-0.58266127109527588,0.23524618148803711,0.13333334028720856,0.27777779102325439,0.58888888359069824,0.72222220897674561,0.54878681898117065,-0.00382435810752213,0.053529027849435806,-1.4112926721572876
2026-05-22 10:30:00+00:00,-0.00058884492180144576,2.355435166645492e-05,0.0008014898281509808,-0.0044347458820216401,-0.00091693508569812288,0.00039794007490656647,-0.0014062719729995843,-0.0011344031385152054,-0.00058884493773803115,4.7137571527855471e-05,-0.0014825622783973813,-0.0071600722149014473,-0.0041074026376008987,0.0039275996387004852,-0.0041074026376008987,0.0039275996387004852,0.001463552900007118,0.0024499427409267254,0.0024369980651499736,0.0030700660447826487,8.1134489877779945,0.0038243024609982967,0.0038243024609982967,0.0052083334885537624,-0.0037198120262473822,-0.013431882485747337,-0.0020402020309120417,0.41165489919295428,0.023093550955908041,0.0052083334885537624,-1,0.81449824571609497,1.0586068630218506,-0.40078085660934448,-0.56602787971496582,-0.10181494802236557,-0.10256310552358627,-0.073149964213371277,-0.081417635083198547,-0.54005318880081177,0.81022351980209351,0.32098764181137085,0.40740740299224854,0.27160492539405823,0.27160492539405823,0.49917119741439819,-0.0043459995649755001,-0.26622036099433899,-1.2793481349945068
2026-05-22 11:00:00+00:00,0.00084843628479158717,-0.00058884492180144576,2.355435166645492e-05,-0.00018855028400366347,0.0025180025415354468,9.3595713316352303e-05,0.00086842228794070664,0.001727197444694184,0.00084843626245856285,0.0010843685595318675,-0.0031454660929739475,-0.0064107063226401806,-0.0041272891685366631,0.0030469081830233335,-0.0041272891685366631,0.0030469081830233335,0.0014629416461552532,0.0024406728528722828,0.0024359283865589554,0.0030706436167954091,8.0642104671992865,0.0037978715263307095,0.0037978715263307095,0.0052083334885537624,-0.0037714284844696522,-0.012592196464538574,-0.0012147855013608932,0.44728639665127945,0.023045010092947071,0.0052083334885537624,-1,0.54856193065643311,0.82450407743453979,-0.44045999646186829,-0.25957494974136353,-0.086381644010543823,-0.086700551211833954,-0.032889783382415771,-0.033482659608125687,-0.45404857397079468,0.7052990198135376,0.44347825646400452,0.20000000298023224,0.35652172565460205,0.80000001192092896,0.71302700042724609,-0.0033826178405433893,0.48230749368667603,-1.362196683883667
