timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-11-21 21:00:00,ETHUSD,exit,long,1.0,0.0,1104.55,0.0,-1.9173276692199395,,,,,,,,,,,2022-11-21 21:00:00
2022-11-22 22:30:00,ETHUSD,entry,short,0.0,-1.0,1136.35,-1.0,3.6580149306284255,,,,,,,,,,,2022-11-22 22:30:00
2022-11-23 10:30:00,ETHUSD,exit,short,-1.0,0.0,1173.65,0.0,-0.03162782316096434,,,,,,,,,,,2022-11-23 10:30:00
2022-11-28 21:00:00,ETHUSD,entry,long,0.0,1.0,1171.2,1.0,4.0,,,,,,,,,,,2022-11-28 21:00:00
2022-11-29 09:00:00,ETHUSD,exit,long,1.0,0.0,1213.95,0.0,1.0231937291067401,,,,,,,,,,,2022-11-29 09:00:00
2022-11-29 22:00:00,ETHUSD,entry,long,0.0,1.0,1218.8000000000002,1.0,4.0,,,,,,,,,,,2022-11-29 22:00:00
2022-11-30 10:00:00,ETHUSD,exit,long,1.0,0.0,1266.95,0.0,4.0,,,,,,,,,,,2022-11-30 10:00:00
2022-12-01 05:30:00,ETHUSD,entry,long,0.0,1.0,1282.45,1.0,-1.0322417192977082,,,,,,,,,,,2022-12-01 05:30:00
2022-12-01 17:30:00,ETHUSD,exit,long,1.0,0.0,1274.9499999999998,0.0,-0.2431266208512269,,,,,,,,,,,2022-12-01 17:30:00
2022-12-05 13:30:00,ETHUSD,entry,short,0.0,-1.0,1286.15,-1.0,-4.0,,,,,,,,,,,2022-12-05 13:30:00
2022-12-06 01:30:00,ETHUSD,exit,short,-1.0,0.0,1263.6,0.0,-1.7319379656026812,,,,,,,,,,,2022-12-06 01:30:00
2022-12-06 18:00:00,ETHUSD,entry,short,0.0,-1.0,1248.75,-1.0,1.4207294115642397,,,,,,,,,,,2022-12-06 18:00:00
2022-12-07 06:00:00,ETHUSD,exit,short,-1.0,0.0,1256.35,0.0,-4.0,,,,,,,,,,,2022-12-07 06:00:00
