asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2024-06-24 05:30:00,2024-06-24 05:30:00,2024-06-24 17:30:00,short,,,3370.25,3293.3,,,position_exit,24,0.022768262780071602,0.02256292465962151,0.0002053381204500937,,,,5.6123660140235385,5.56320402166808,9.919191395805107,-1.7103311634678526,,,,,,,,281,2024-06-24 05:30:00,2024-06-24 05:30:00,2024-06-24 17:30:00,3370.25,3293.3,1.0,0.0001,0.00010533812045009369,0.0,0.0002053381204500937,1.0,1.0,0.0,2.0,5.56320402166808,5.6123660140235385,0.04916199235545907,9.919191395805107,-1.7103311634678526,8,6,13.71079502080334,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-06-25 16:00:00,2024-06-25 16:00:00,2024-06-26 04:00:00,short,,,3401.35,3392.95,,,position_exit,24,0.0022392972378741938,0.0020389051397093905,0.0002003920981648033,,,,0.43637542042629557,0.40103576480089165,1.0493789872155947,-1.3948428617197464,,,,,,,,282,2024-06-25 16:00:00,2024-06-25 16:00:00,2024-06-26 04:00:00,3401.35,3392.95,1.0,0.0001,0.0001003920981648033,0.0,0.0002003920981648033,1.0,1.0,0.0,2.0,0.40103576480089165,0.43637542042629557,0.035339655625403914,1.0493789872155947,-1.3948428617197464,1,6,19.24948016502424,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-01 03:30:00,2024-07-01 03:30:00,2024-07-01 15:30:00,short,,,3495.85,3471.1,,,position_exit,24,0.007070656624566629,0.006869115846185547,0.00020154077838108186,,,,2.020605656757097,1.9635249756647792,3.7391409729080602,-0.12246094889440665,,,,,,,,283,2024-07-01 03:30:00,2024-07-01 03:30:00,2024-07-01 15:30:00,3495.85,3471.1,1.0,0.0001,0.00010154077838108186,0.0,0.00020154077838108186,1.0,1.0,0.0,2.0,1.9635249756647792,2.020605656757097,0.057080681092317564,3.7391409729080602,-0.12246094889440665,20,1,12.248802688062192,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-02 13:30:00,2024-07-02 13:30:00,2024-07-03 01:30:00,long,,,3435.7,3391.7,,,position_exit,24,-0.012806706056989525,-0.013004728549931288,0.00019802249294176288,,,,-3.9074305964701863,-3.9684522296533347,0.29305729473528014,-4.835445363131839,,,,,,,,284,2024-07-02 13:30:00,2024-07-02 13:30:00,2024-07-03 01:30:00,3435.7,3391.7,1.0,0.0001,9.802249294176288e-05,0.0,0.00019802249294176288,1.0,1.0,0.0,2.0,-3.9684522296533347,-3.9074305964701863,0.061021633183148266,0.29305729473528014,-4.835445363131839,1,24,11.260596679502845,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-06 00:30:00,2024-07-06 00:30:00,2024-07-06 12:30:00,long,,,2987.75,3001.85,,,position_exit,24,0.004719270353945593,0.004518309773742679,0.00020096058020291352,,,,0.4944589574967819,0.47350406742215756,0.9959315172275703,-1.1274365591149973,,,,,,,,285,2024-07-06 00:30:00,2024-07-06 00:30:00,2024-07-06 12:30:00,2987.75,3001.85,1.0,0.0001,0.00010096058020291351,0.0,0.00020096058020291352,1.0,1.0,0.0,2.0,0.47350406742215756,0.4944589574967819,0.020954890074624394,0.9959315172275703,-1.1274365591149973,13,3,28.516016923592037,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-10 16:00:00,2024-07-10 16:00:00,2024-07-11 04:00:00,short,,,3138.45,3079.25,,,position_exit,24,0.01890189212136839,0.01869803576290252,0.00020385635846587036,,,,2.813829982606683,2.783995304536034,3.968831141007749,-0.14259273560506883,,,,,,,,286,2024-07-10 16:00:00,2024-07-10 16:00:00,2024-07-11 04:00:00,3138.45,3079.25,1.0,0.0001,0.00010385635846587035,0.0,0.00020385635846587036,1.0,1.0,0.0,2.0,2.783995304536034,2.813829982606683,0.02983467807064855,3.968831141007749,-0.14259273560506883,22,1,21.038939938069028,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-15 02:00:00,2024-07-15 02:00:00,2024-07-15 14:00:00,long,,,3301.25,3351.2,,,position_exit,24,0.015130632336235461,0.014927436144339223,0.00020319619189623772,,,,3.2723356666861454,3.229081219760629,4.671021682376849,-0.20308789923376958,,,,,,,,287,2024-07-15 02:00:00,2024-07-15 02:00:00,2024-07-15 14:00:00,3301.25,3351.2,1.0,0.0001,0.00010319619189623772,0.0,0.00020319619189623772,1.0,1.0,0.0,2.0,3.229081219760629,3.2723356666861454,0.04325444692551622,4.671021682376849,-0.20308789923376958,13,1,15.264326489642665,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-17 13:30:00,2024-07-17 13:30:00,2024-07-18 01:30:00,short,,,3468.15,3422.25,,,position_exit,24,0.01309854088240292,0.012896008149302807,0.00020253273310011366,,,,2.218214653008436,2.184693515105032,4.417098459367557,-0.24405193894753757,,,,,,,,288,2024-07-17 13:30:00,2024-07-17 13:30:00,2024-07-18 01:30:00,3468.15,3422.25,1.0,0.0001,0.00010253273310011366,0.0,0.00020253273310011366,1.0,1.0,0.0,2.0,2.184693515105032,2.218214653008436,0.03352113790340389,4.417098459367557,-0.24405193894753757,6,1,20.6923166510277,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-22 06:30:00,2024-07-22 06:30:00,2024-07-22 18:30:00,short,,,3476.85,3473.05,,,position_exit,24,0.0009742888787944715,0.0007739450264707681,0.00020034385232370333,,,,0.2338156598710916,0.19102924002778301,2.44583486312541,-1.8705252789688727,,,,,,,,289,2024-07-22 06:30:00,2024-07-22 06:30:00,2024-07-22 18:30:00,3476.85,3473.05,1.0,0.0001,0.00010034385232370333,0.0,0.00020034385232370333,1.0,1.0,0.0,2.0,0.19102924002778301,0.2338156598710916,0.04278641984330859,2.44583486312541,-1.8705252789688727,17,11,16.252119306699825,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-24 19:30:00,2024-07-24 19:30:00,2024-07-25 07:30:00,short,,,3362.05,3171.85,,,position_exit,24,0.058481499461819464,0.058269898697965505,0.00021160076385395854,,,,9.450674805867012,9.417264036959477,11.470495683146162,-0.70308648003688,,,,,,,,290,2024-07-24 19:30:00,2024-07-24 19:30:00,2024-07-25 07:30:00,3362.05,3171.85,1.0,0.0001,0.00011160076385395854,0.0,0.00021160076385395854,1.0,1.0,0.0,2.0,9.417264036959477,9.450674805867012,0.033410768907534326,11.470495683146162,-0.70308648003688,17,3,20.125547001355233,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-26 13:30:00,2024-07-26 13:30:00,2024-07-27 01:30:00,short,,,3249.75,3247.25,,,position_exit,24,0.0006043999056311034,0.000404707608013366,0.00019969229761773732,,,,0.11965882765185248,0.08854992563892387,1.3306061634886082,-1.7661642961413468,,,,,,,,291,2024-07-26 13:30:00,2024-07-26 13:30:00,2024-07-27 01:30:00,3249.75,3247.25,1.0,0.0001,9.969229761773732e-05,0.0,0.00019969229761773732,1.0,1.0,0.0,2.0,0.08854992563892387,0.11965882765185248,0.031108902012928607,1.3306061634886082,-1.7661642961413468,2,18,20.892733524631826,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-27 20:00:00,2024-07-27 20:00:00,2024-07-28 08:00:00,long,,,3230.05,3221.65,,,position_exit,24,-0.0026005789384069278,-0.0028002268466433833,0.0001996479082364555,,,,-0.4570145105859714,-0.49216164677450003,3.4820153187502205,-1.6811605210840959,,,,,,,,292,2024-07-27 20:00:00,2024-07-27 20:00:00,2024-07-28 08:00:00,3230.05,3221.65,1.0,0.0001,9.96479082364555e-05,0.0,0.0001996479082364555,1.0,1.0,0.0,2.0,-0.49216164677450003,-0.4570145105859714,0.0351471361885286,3.4820153187502205,-1.6811605210840959,2,18,18.380160378780626,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-03 12:00:00,2024-08-03 12:00:00,2024-08-04 00:00:00,short,,,3011.75,2903.15,,,position_exit,24,0.036886190834987564,0.036678816822232285,0.00020737401275527922,,,,5.2513456676778665,5.222219074096598,7.3644562171946655,-0.20309071642952212,,,,,,,,293,2024-08-03 12:00:00,2024-08-03 12:00:00,2024-08-04 00:00:00,3011.75,2903.15,1.0,0.0001,0.00010737401275527922,0.0,0.00020737401275527922,1.0,1.0,0.0,2.0,5.222219074096598,5.2513456676778665,0.02912659358126856,7.3644562171946655,-0.20309071642952212,18,1,20.680413530656534,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-04 17:00:00,2024-08-04 17:00:00,2024-08-05 05:00:00,short,,,2737.15,2345.3,,,position_exit,24,0.15452944871148766,0.15429815538744673,0.0002312933240409265,,,,18.661305825906616,18.635235241120917,29.39328303113327,-1.604915162263748,,,,,,,,294,2024-08-04 17:00:00,2024-08-04 17:00:00,2024-08-05 05:00:00,2737.15,2345.3,1.0,0.0001,0.00013129332404092652,0.0,0.0002312933240409265,1.0,1.0,0.0,2.0,18.635235241120917,18.661305825906616,0.02607058478569877,29.39328303113327,-1.604915162263748,16,6,20.99799465565871,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-06 08:00:00,2024-08-06 08:00:00,2024-08-06 20:00:00,short,,,2485.5,2491.65,,,position_exit,24,-0.004474015415420918,-0.004673030884158491,0.00019901546873757336,,,,-0.14121156301822896,-0.1526255903314583,1.5900651608149938,-1.5877690378390896,,,,,,,,295,2024-08-06 08:00:00,2024-08-06 08:00:00,2024-08-06 20:00:00,2485.5,2491.65,1.0,0.0001,9.901546873757336e-05,0.0,0.00019901546873757336,1.0,1.0,0.0,2.0,-0.1526255903314583,-0.14121156301822896,0.011414027313229365,1.5900651608149938,-1.5877690378390896,10,12,43.551674300256764,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-07 10:30:00,2024-08-07 10:30:00,2024-08-07 22:30:00,short,,,2509.2,2356.45,,,position_exit,24,0.06356280324395458,0.06334870255215241,0.00021410069180216595,,,,4.512252534519225,4.497428123311872,5.915407987152045,-0.16985566005555183,,,,,,,,296,2024-08-07 10:30:00,2024-08-07 10:30:00,2024-08-07 22:30:00,2509.2,2356.45,1.0,0.0001,0.00011410069180216595,0.0,0.00021410069180216595,1.0,1.0,0.0,2.0,4.497428123311872,4.512252534519225,0.014824411207352717,5.915407987152045,-0.16985566005555183,20,1,33.852271970916036,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-15 01:30:00,2024-08-15 01:30:00,2024-08-15 13:30:00,long,,,2644.5,2662.55,,,position_exit,24,0.0068254868595201135,0.006624362474759282,0.00020112438476083128,,,,0.8677055514963826,0.8422800963059985,1.1489286803747045,-2.6463817512396424,,,,,,,,297,2024-08-15 01:30:00,2024-08-15 01:30:00,2024-08-15 13:30:00,2644.5,2662.55,1.0,0.0001,0.00010112438476083127,0.0,0.00020112438476083128,1.0,1.0,0.0,2.0,0.8422800963059985,0.8677055514963826,0.025425455190384055,1.1489286803747045,-2.6463817512396424,24,12,20.801987458617095,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-16 02:00:00,2024-08-16 02:00:00,2024-08-16 14:00:00,long,,,2578.45,2584.5,,,position_exit,24,0.0023463708817317297,0.0021455529242375704,0.00020081795749415932,,,,0.29535583508253516,0.2701802895298562,2.475130717137878,-0.8177207004350934,,,,,,,,298,2024-08-16 02:00:00,2024-08-16 02:00:00,2024-08-16 14:00:00,2578.45,2584.5,1.0,0.0001,0.00010081795749415931,0.0,0.00020081795749415932,1.0,1.0,0.0,2.0,0.2701802895298562,0.29535583508253516,0.025175545552679,2.475130717137878,-0.8177207004350934,10,21,20.483766634607207,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-21 13:30:00,2024-08-21 13:30:00,2024-08-22 01:30:00,long,,,2594.2,2628.25,,,position_exit,24,0.013125433659702646,0.012922818704224737,0.00020261495547790886,,,,2.5465337698145722,2.5077307277843053,5.156637398787504,-1.192869710089332,,,,,,,,299,2024-08-21 13:30:00,2024-08-21 13:30:00,2024-08-22 01:30:00,2594.2,2628.25,1.0,0.0001,0.00010261495547790886,0.0,0.00020261495547790886,1.0,1.0,0.0,2.0,2.5077307277843053,2.5465337698145722,0.038803042030266834,5.156637398787504,-1.192869710089332,13,1,13.371116614911239,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-24 18:00:00,2024-08-24 18:00:00,2024-08-25 06:00:00,long,,,2797.35,2758.65,,,position_exit,24,-0.013834521958281387,-0.014031948936135574,0.00019742697785418706,,,,-2.6752791443955637,-2.7139545558403957,0.6705480026004604,-4.444972841980228,,,,,,,,300,2024-08-24 18:00:00,2024-08-24 18:00:00,2024-08-25 06:00:00,2797.35,2758.65,1.0,0.0001,9.742697785418705e-05,0.0,0.00019742697785418706,1.0,1.0,0.0,2.0,-2.7139545558403957,-2.6752791443955637,0.038675411444831866,0.6705480026004604,-4.444972841980228,4,7,14.465780171415892,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-29 11:00:00,2024-08-29 11:00:00,2024-08-29 23:00:00,short,,,2554.85,2527.75,,,position_exit,24,0.010329925471973533,0.010127721283518243,0.00020220418845529053,,,,1.4762012778523583,1.448367529994638,2.6500808917903176,-2.260603432873545,,,,,,,,301,2024-08-29 11:00:00,2024-08-29 11:00:00,2024-08-29 23:00:00,2554.85,2527.75,1.0,0.0001,0.00010220418845529053,0.0,0.00020220418845529053,1.0,1.0,0.0,2.0,1.448367529994638,1.4762012778523583,0.027833747857720373,2.6500808917903176,-2.260603432873545,22,9,18.357930186475766,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-03 14:30:00,2024-09-03 14:30:00,2024-09-04 02:30:00,short,,,2446.05,2364.35,,,position_exit,24,0.03346020592685384,0.03325336200128448,0.0002068439255693555,,,,6.370150548549381,6.332006835576849,10.759862615664769,-1.8089044397349325,,,,,,,,302,2024-09-03 14:30:00,2024-09-03 14:30:00,2024-09-04 02:30:00,2446.05,2364.35,1.0,0.0001,0.00010684392556935549,0.0,0.0002068439255693555,1.0,1.0,0.0,2.0,6.332006835576849,6.370150548549381,0.03814371297253161,10.759862615664769,-1.8089044397349325,21,14,12.825442566440616,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-05 03:00:00,2024-09-05 03:00:00,2024-09-05 15:00:00,short,,,2418.15,2360.85,,,position_exit,24,0.023952329829930674,0.023748234209667096,0.00020409562026357797,,,,3.777000557594265,3.7451214863958477,4.067032014023847,-0.1252408561855048,,,,,,,,303,2024-09-05 03:00:00,2024-09-05 03:00:00,2024-09-05 15:00:00,2418.15,2360.85,1.0,0.0001,0.00010409562026357797,0.0,0.00020409562026357797,1.0,1.0,0.0,2.0,3.7451214863958477,3.777000557594265,0.03187907119841726,4.067032014023847,-0.1252408561855048,24,1,15.170768213096856,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-16 02:30:00,2024-09-16 02:30:00,2024-09-16 14:30:00,short,,,2261.05,2277.95,,,position_exit,24,-0.007766476966445612,-0.007964554867250562,0.00019807790080494936,,,,-1.3967220984109392,-1.4340955717909643,0.09091090581376178,-6.169544653631855,,,,,,,,304,2024-09-16 02:30:00,2024-09-16 02:30:00,2024-09-16 14:30:00,2261.05,2277.95,1.0,0.0001,9.807790080494935e-05,0.0,0.00019807790080494936,1.0,1.0,0.0,2.0,-1.4340955717909643,-1.3967220984109392,0.03737347338002511,0.09091090581376178,-6.169544653631855,1,11,12.09975844101478,atr_48,0.0,fractional_return,R,False
