asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2023-01-26 14:30:00,2023-01-26 14:30:00,2023-01-27 02:30:00,short,,,1605.5,1571.45,,,position_exit,24,0.021139672130360276,0.020935235811656794,0.00020443631870348256,,,,3.3808621164406616,3.3489797427082357,5.083704562753641,-1.0822730416799873,,,,,,,,123,2023-01-26 14:30:00,2023-01-26 14:30:00,2023-01-27 02:30:00,1605.5,1571.45,1.0,0.0001,0.00010443631870348255,0.0,0.00020443631870348256,1.0,1.0,0.0,2.0,3.3489797427082357,3.3808621164406616,0.03188237373242578,5.083704562753641,-1.0822730416799873,22,1,10.071395646222763,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-01-31 01:30:00,2023-01-31 01:30:00,2023-01-31 14:00:00,long,,,1570.35,1582.5500000000002,,,position_exit,25,0.007768968701245216,0.0075671193514190715,0.00020184934982614422,,,,1.2888445257284333,1.2556652306304399,2.0072168843311218,-0.9085297476446034,,,,,,,,124,2023-01-31 01:30:00,2023-01-31 01:30:00,2023-01-31 14:00:00,1570.35,1582.5500000000002,1.0,0.0001,0.00010184934982614422,0.0,0.00020184934982614422,1.0,1.0,0.0,2.0,1.2556652306304399,1.2888445257284333,0.033179295097993444,2.0072168843311218,-0.9085297476446034,25,9,9.46584305279571,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-01 06:00:00,2023-02-01 06:00:00,2023-02-01 18:00:00,long,,,1579.15,1582.45,,,position_exit,24,0.0020897318177501845,0.0018900203998983844,0.00019971141785180002,,,,0.4170820509432728,0.37716477089799527,1.2322878777869593,-1.5735368285587672,,,,,,,,125,2023-02-01 06:00:00,2023-02-01 06:00:00,2023-02-01 18:00:00,1579.15,1582.45,1.0,0.0001,9.971141785180002e-05,0.0,0.00019971141785180002,1.0,1.0,0.0,2.0,0.37716477089799527,0.4170820509432728,0.039917280045277476,1.2322878777869593,-1.5735368285587672,17,6,7.912112239154561,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-03 13:00:00,2023-02-03 13:00:00,2023-02-04 01:00:00,short,,,1648.4,1660.3,,,position_exit,24,-0.007653680212976521,-0.007852017340870043,0.00019833712789352198,,,,-1.2843306865406021,-1.3199120429051996,2.2340878328899856,-2.9032349132724966,,,,,,,,126,2023-02-03 13:00:00,2023-02-03 13:00:00,2023-02-04 01:00:00,1648.4,1660.3,1.0,0.0001,9.833712789352198e-05,0.0,0.00019833712789352198,1.0,1.0,0.0,2.0,-1.3199120429051996,-1.2843306865406021,0.03558135636459753,2.2340878328899856,-2.9032349132724966,2,7,9.265526491508979,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-08 15:30:00,2023-02-08 15:30:00,2023-02-09 03:30:00,short,,,1653.15,1619.35,,,position_exit,24,0.02047369532798693,0.02026947812607549,0.00020421720191143855,,,,4.4109555134627625,4.367807755432698,5.61809570575656,-0.8613108399069135,,,,,,,,127,2023-02-08 15:30:00,2023-02-08 15:30:00,2023-02-09 03:30:00,1653.15,1619.35,1.0,0.0001,0.00010421720191143855,0.0,0.00020421720191143855,1.0,1.0,0.0,2.0,4.367807755432698,4.4109555134627625,0.04314775803006466,5.61809570575656,-0.8613108399069135,23,5,7.6627388095025095,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-09 16:00:00,2023-02-09 16:00:00,2023-02-10 04:00:00,short,,,1625.75,1545.05,,,position_exit,24,0.051194293085543796,0.05098397273832611,0.0002103203472176851,,,,10.462445608011897,10.420291157089405,13.081298164168535,-0.6482308307318396,,,,,,,,128,2023-02-09 16:00:00,2023-02-09 16:00:00,2023-02-10 04:00:00,1625.75,1545.05,1.0,0.0001,0.0001103203472176851,0.0,0.0002103203472176851,1.0,1.0,0.0,2.0,10.420291157089405,10.462445608011897,0.04215445092249153,13.081298164168535,-0.6482308307318396,11,4,7.713301748321814,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-10 19:30:00,2023-02-10 19:30:00,2023-02-11 08:00:00,short,,,1534.45,1520.3,,,position_exit,25,0.009128640655901687,0.008926864809831292,0.00020177584607039556,,,,1.5618462940788884,1.527972441839322,4.536528811776828,-0.12141561296725259,,,,,,,,129,2023-02-10 19:30:00,2023-02-10 19:30:00,2023-02-11 08:00:00,1534.45,1520.3,1.0,0.0001,0.00010177584607039555,0.0,0.00020177584607039556,1.0,1.0,0.0,2.0,1.527972441839322,1.5618462940788884,0.03387385223956657,4.536528811776828,-0.12141561296725259,4,1,9.059790360705865,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-15 12:00:00,2023-02-15 12:00:00,2023-02-16 00:00:00,long,,,1586.65,1695.85,,,position_exit,24,0.06882425235559086,0.06861181845334507,0.00021243390224578995,,,,14.632855483053458,14.590333101822347,16.703163332990975,-2.4991094758145493,,,,,,,,130,2023-02-15 12:00:00,2023-02-15 12:00:00,2023-02-16 00:00:00,1586.65,1695.85,1.0,0.0001,0.00011243390224578995,0.0,0.00021243390224578995,1.0,1.0,0.0,2.0,14.590333101822347,14.632855483053458,0.04252238123111138,16.703163332990975,-2.4991094758145493,24,5,7.462658271071294,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-16 14:30:00,2023-02-16 14:30:00,2023-02-17 02:30:00,short,,,1679.0500000000002,1658.1999999999998,,,position_exit,24,0.011226122532253857,0.011024090871792236,0.00020203166046162124,,,,2.353319723675985,2.3154171674933655,5.451575187220553,-7.020455003004474,,,,,,,,131,2023-02-16 14:30:00,2023-02-16 14:30:00,2023-02-17 02:30:00,1679.0500000000002,1658.1999999999998,1.0,0.0001,0.00010203166046162124,0.0,0.00020203166046162124,1.0,1.0,0.0,2.0,2.3154171674933655,2.353319723675985,0.03790255618261961,5.451575187220553,-7.020455003004474,19,3,8.859824608715632,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-18 12:00:00,2023-02-18 12:00:00,2023-02-19 00:00:00,short,,,1696.5,1698.05,,,position_exit,24,-0.001004016513596384,-0.0012041671561735523,0.0002001506425771682,,,,-0.17386375065818177,-0.21192308652806746,1.7666800470106085,-1.8676331925540821,,,,,,,,132,2023-02-18 12:00:00,2023-02-18 12:00:00,2023-02-19 00:00:00,1696.5,1698.05,1.0,0.0001,0.00010015064257716819,0.0,0.0002001506425771682,1.0,1.0,0.0,2.0,-0.21192308652806746,-0.17386375065818177,0.03805933586988568,1.7666800470106085,-1.8676331925540821,16,12,8.915026819174477,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-23 02:00:00,2023-02-23 02:00:00,2023-02-23 14:00:00,long,,,1650.1,1664.75,,,position_exit,24,0.008878249803042193,0.008677020519362033,0.0002012292836801599,,,,1.6005861173176017,1.5645297739430521,3.086454458308667,-2.2943555265303366,,,,,,,,133,2023-02-23 02:00:00,2023-02-23 02:00:00,2023-02-23 14:00:00,1650.1,1664.75,1.0,0.0001,0.0001012292836801599,0.0,0.0002012292836801599,1.0,1.0,0.0,2.0,1.5645297739430521,1.6005861173176017,0.0360563433745496,3.086454458308667,-2.2943555265303366,2,20,9.15289708032193,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-02-24 02:30:00,2023-02-24 02:30:00,2023-02-24 14:30:00,long,,,1648.9,1636.9499999999998,,,position_exit,24,-0.007247255746255288,-0.007445650830553929,0.0001983950842986415,,,,-1.2880939257936435,-1.32364100653408,0.9485545227601215,-2.031846903866929,,,,,,,,134,2023-02-24 02:30:00,2023-02-24 02:30:00,2023-02-24 14:30:00,1648.9,1636.9499999999998,1.0,0.0001,9.83950842986415e-05,0.0,0.0001983950842986415,1.0,1.0,0.0,2.0,-1.32364100653408,-1.2880939257936435,0.03554708074043666,0.9485545227601215,-2.031846903866929,12,23,9.277273776939383,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-03 13:00:00,2023-03-03 13:00:00,2023-03-04 01:00:00,long,,,1569.95,1571.9,,,position_exit,24,0.0012420777731778632,0.0010416610382495417,0.00020041673492832146,,,,0.2577818515685824,0.2162736856331889,1.4012757059625058,-2.97440597963742,,,,,,,,135,2023-03-03 13:00:00,2023-03-03 13:00:00,2023-03-04 01:00:00,1569.95,1571.9,1.0,0.0001,0.00010041673492832146,0.0,0.00020041673492832146,1.0,1.0,0.0,2.0,0.2162736856331889,0.2577818515685824,0.0415081659353935,1.4012757059625058,-2.97440597963742,2,16,7.564535626284193,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,long,,,1562.15,1570.45,,,position_exit,24,0.00531319015459486,0.005112355196683849,0.00020083495791101136,,,,1.5983339426551146,1.538169186787194,1.7716472617381742,-1.3094784108500157,,,,,,,,136,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,1562.15,1570.45,1.0,0.0001,0.00010083495791101135,0.0,0.00020083495791101136,1.0,1.0,0.0,2.0,1.538169186787194,1.5983339426551146,0.06016475586792052,1.7716472617381742,-1.3094784108500157,24,7,5.192907300843646,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-08 15:00:00,2023-03-08 15:00:00,2023-03-09 03:00:00,short,,,1557.95,1541.25,,,position_exit,24,0.010646999421940695,0.010444988082350948,0.00020201133958974715,,,,3.0916326644890284,3.033948723056206,5.766727993942111,-1.3884577834531526,,,,,,,,137,2023-03-08 15:00:00,2023-03-08 15:00:00,2023-03-09 03:00:00,1557.95,1541.25,1.0,0.0001,0.00010201133958974715,0.0,0.00020201133958974715,1.0,1.0,0.0,2.0,3.033948723056206,3.0916326644890284,0.057683941432822385,5.766727993942111,-1.3884577834531526,16,1,5.401676658362047,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-09 15:00:00,2023-03-09 15:00:00,2023-03-10 03:00:00,short,,,1537.85,1427.6,,,position_exit,24,0.07450802855580752,0.0742929564637036,0.00021507209210391842,,,,20.00778210813063,19.951965386652194,23.047513176712837,-0.2631408984742887,,,,,,,,138,2023-03-09 15:00:00,2023-03-09 15:00:00,2023-03-10 03:00:00,1537.85,1427.6,1.0,0.0001,0.00011507209210391842,0.0,0.00021507209210391842,1.0,1.0,0.0,2.0,19.951965386652194,20.00778210813063,0.05581672147843754,23.047513176712837,-0.2631408984742887,11,1,5.510355890731003,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,long,,,1596.85,1680.0,,,position_exit,24,0.05207126530356643,0.051861296759558195,0.00020996854400823217,,,,5.423644758768184,5.402813136078974,6.72818949930172,-0.867522252454784,,,,,,,,139,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,1596.85,1680.0,1.0,0.0001,0.00010996854400823217,0.0,0.00020996854400823217,1.0,1.0,0.0,2.0,5.402813136078974,5.423644758768184,0.020831622689209777,6.72818949930172,-0.867522252454784,5,1,15.331018844030096,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-14 14:00:00,2023-03-14 14:00:00,2023-03-15 02:00:00,short,,,1747.4,1711.75,,,position_exit,24,0.019397061163205942,0.01919335813275258,0.00020370303045336158,,,,2.2711822083027684,2.2489176148060603,5.029728901697159,-2.252069875554066,,,,,,,,140,2023-03-14 14:00:00,2023-03-14 14:00:00,2023-03-15 02:00:00,1747.4,1711.75,1.0,0.0001,0.00010370303045336157,0.0,0.00020370303045336158,1.0,1.0,0.0,2.0,2.2489176148060603,2.2711822083027684,0.02226459349670826,5.029728901697159,-2.252069875554066,14,1,15.696671041924452,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-15 14:00:00,2023-03-15 14:00:00,2023-03-16 02:00:00,long,,,1665.75,1657.85,,,position_exit,24,-0.0047426084346389175,-0.004941226769923257,0.0001986183352843396,,,,-0.4786371999548433,-0.4988217547858501,0.3059642860470771,-3.089936354138826,,,,,,,,141,2023-03-15 14:00:00,2023-03-15 14:00:00,2023-03-16 02:00:00,1665.75,1657.85,1.0,0.0001,9.861833528433958e-05,0.0,0.0001986183352843396,1.0,1.0,0.0,2.0,-0.4988217547858501,-0.4786371999548433,0.02018455483100686,0.3059642860470771,-3.089936354138826,16,6,16.505194332461855,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-18 17:30:00,2023-03-18 17:30:00,2023-03-19 05:30:00,short,,,1790.0,1780.9499999999998,,,position_exit,24,0.00482170501533874,0.004620843634982386,0.00020086138035635415,,,,0.6035953416269846,0.579718310433343,2.374363995792283,-1.0371168577126402,,,,,,,,142,2023-03-18 17:30:00,2023-03-18 17:30:00,2023-03-19 05:30:00,1790.0,1780.9499999999998,1.0,0.0001,0.00010086138035635414,0.0,0.00020086138035635415,1.0,1.0,0.0,2.0,0.579718310433343,0.6035953416269846,0.023877031193641565,2.374363995792283,-1.0371168577126402,12,6,14.993488809250925,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-20 07:00:00,2023-03-20 07:00:00,2023-03-20 19:00:00,short,,,1774.75,1751.9,,,position_exit,24,0.012449947914985549,0.012248442824446482,0.00020150509053906696,,,,1.6848139410051803,1.658642181339544,2.0424221516780467,-2.477450696620312,,,,,,,,143,2023-03-20 07:00:00,2023-03-20 07:00:00,2023-03-20 19:00:00,1774.75,1751.9,1.0,0.0001,0.00010150509053906695,0.0,0.00020150509053906696,1.0,1.0,0.0,2.0,1.658642181339544,1.6848139410051803,0.026171759665636375,2.0424221516780467,-2.477450696620312,24,2,13.56232842326039,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-23 16:00:00,2023-03-23 16:00:00,2023-03-24 04:00:00,long,,,1830.25,1814.45,,,position_exit,24,-0.008632700450757813,-0.00883101043409329,0.00019830998333547623,,,,-1.286320994576255,-1.3161221211626246,0.42334615011370913,-2.7069729790924435,,,,,,,,144,2023-03-23 16:00:00,2023-03-23 16:00:00,2023-03-24 04:00:00,1830.25,1814.45,1.0,0.0001,9.830998333547622e-05,0.0,0.00019830998333547623,1.0,1.0,0.0,2.0,-1.3161221211626246,-1.286320994576255,0.029801126586369596,0.42334615011370913,-2.7069729790924435,2,6,12.283092685745094,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-24 17:30:00,2023-03-24 17:30:00,2023-03-25 08:00:00,long,,,1738.7,1745.45,,,position_exit,24,0.0038822108471843197,0.003681211534479978,0.0002009993127043419,,,,0.5192936472952397,0.4925411772344328,2.307971765756621,-0.11924520789742192,,,,,,,,145,2023-03-24 17:30:00,2023-03-24 17:30:00,2023-03-25 08:00:00,1738.7,1745.45,1.0,0.0001,0.0001009993127043419,0.0,0.0002009993127043419,1.0,1.0,0.0,2.0,0.4925411772344328,0.5192936472952397,0.02675247006080692,2.307971765756621,-0.11924520789742192,4,7,12.99842591019094,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-29 12:00:00,2023-03-29 12:00:00,2023-03-30 00:00:00,short,,,1808.65,1796.85,,,reversal,24,0.006360643067850225,0.006159172941035074,0.00020147012681515086,,,,1.296605500249537,1.256857948757566,2.741551460273373,-0.8405959387210702,,,,,,,,146,2023-03-29 12:00:00,2023-03-29 12:00:00,2023-03-30 00:00:00,1808.65,1796.85,1.0,0.0001,0.00010147012681515086,0.0,0.00020147012681515086,1.0,1.0,0.0,2.0,1.256857948757566,1.296605500249537,0.039747551491971005,2.741551460273373,-0.8405959387210702,20,4,9.10068636738717,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-30 00:00:00,2023-03-30 00:00:00,2023-03-30 12:00:00,long,,,1796.85,1799.55,,,position_exit,24,0.0015026296018032514,0.0013020385950412994,0.00020059100676195207,,,,0.30761816212304915,0.266674184744472,3.6287549865255526,-3.2527772328195894,,,,,,,,147,2023-03-30 00:00:00,2023-03-30 00:00:00,2023-03-30 12:00:00,1796.85,1799.55,1.0,0.0001,0.00010059100676195207,0.0,0.00020059100676195207,1.0,1.0,0.0,2.0,0.266674184744472,0.30761816212304915,0.040943977378577155,3.6287549865255526,-3.2527772328195894,5,6,8.777115048623264,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-03-31 15:00:00,2023-03-31 15:00:00,2023-04-01 03:00:00,long,,,1828.25,1826.9,,,position_exit,24,-0.0007384110488170004,-0.0009384174489266428,0.00020000640010964243,,,,-0.1490858213479368,-0.18946599214488255,1.6012921552186883,-1.4466846367837705,,,,,,,,148,2023-03-31 15:00:00,2023-03-31 15:00:00,2023-04-01 03:00:00,1828.25,1826.9,1.0,0.0001,0.00010000640010964243,0.0,0.00020000640010964243,1.0,1.0,0.0,2.0,-0.18946599214488255,-0.1490858213479368,0.04038017079694575,1.6012921552186883,-1.4466846367837705,22,11,9.05518705799176,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-04 23:00:00,2023-04-04 23:00:00,2023-04-05 11:00:00,short,,,1864.4,1915.85,,,position_exit,24,-0.027261334753298394,-0.02745596686175511,0.00019463210845671597,,,,-5.615855653039321,-5.656556143921835,0.021830342674599094,-6.554560388046883,,,,,,,,149,2023-04-04 23:00:00,2023-04-04 23:00:00,2023-04-05 11:00:00,1864.4,1915.85,1.0,0.0001,9.463210845671596e-05,0.0,0.00019463210845671597,1.0,1.0,0.0,2.0,-5.656556143921835,-5.615855653039321,0.040700490882513304,0.021830342674599094,-6.554560388046883,1,7,9.161560264134442,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-06 02:30:00,2023-04-06 02:30:00,2023-04-06 14:30:00,long,,,1894.65,1868.55,,,position_exit,24,-0.013775631383105336,-0.013972908614520385,0.0001972772314150495,,,,-2.80894182951462,-2.8497231447428946,0.6295904100636086,-4.186507171192276,,,,,,,,150,2023-04-06 02:30:00,2023-04-06 02:30:00,2023-04-06 14:30:00,1894.65,1868.55,1.0,0.0001,9.727723141504949e-05,0.0,0.0001972772314150495,1.0,1.0,0.0,2.0,-2.8497231447428946,-2.80894182951462,0.040781315228274696,0.6295904100636086,-4.186507171192276,2,16,9.291755253084101,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-11 06:00:00,2023-04-11 06:00:00,2023-04-11 18:00:00,short,,,1921.95,1907.65,,,position_exit,24,0.00743357569643166,0.007232099055628272,0.00020147664080338856,,,,1.8958635983289196,1.844901989338594,3.732067153353806,-0.782209456653175,,,,,,,,151,2023-04-11 06:00:00,2023-04-11 06:00:00,2023-04-11 18:00:00,1921.95,1907.65,1.0,0.0001,0.00010147664080338856,0.0,0.00020147664080338856,1.0,1.0,0.0,2.0,1.844901989338594,1.8958635983289196,0.05096160899032558,3.732067153353806,-0.782209456653175,22,3,7.542736730957055,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-15 09:30:00,2023-04-15 09:30:00,2023-04-15 21:30:00,short,,,2108.5,2089.8500000000004,,,reversal,24,0.008778893536279586,0.008577316210911512,0.00020157732536807416,,,,1.74917341796165,1.7096224029292402,2.27439439064723,-0.3986052024845661,,,,,,,,152,2023-04-15 09:30:00,2023-04-15 09:30:00,2023-04-15 21:30:00,2108.5,2089.8500000000004,1.0,0.0001,0.00010157732536807415,0.0,0.00020157732536807416,1.0,1.0,0.0,2.0,1.7096224029292402,1.74917341796165,0.03955101503240977,2.27439439064723,-0.3986052024845661,23,3,10.662178951777628,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-15 21:30:00,2023-04-15 21:30:00,2023-04-16 09:30:00,long,,,2089.8500000000004,2089.9,,,position_exit,24,2.3925162092819363e-05,-0.00017630885039632282,0.0002002340124891422,,,,0.00508902532100559,-0.0374521729476407,1.4554612418155135,-1.496173444383836,,,,,,,,153,2023-04-15 21:30:00,2023-04-15 21:30:00,2023-04-16 09:30:00,2089.8500000000004,2089.9,1.0,0.0001,0.00010023401248914218,0.0,0.0002002340124891422,1.0,1.0,0.0,2.0,-0.0374521729476407,0.00508902532100559,0.04254119826864629,1.4554612418155135,-1.496173444383836,18,7,9.825064102814714,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-21 05:30:00,2023-04-21 05:30:00,2023-04-21 17:30:00,long,,,1928.1,1881.4,,,position_exit,24,-0.02422073543903358,-0.024415925614594935,0.00019519017556135498,,,,-4.2152933245783935,-4.250100635324088,0.528039956076751,-4.941912409436144,,,,,,,,154,2023-04-21 05:30:00,2023-04-21 05:30:00,2023-04-21 17:30:00,1928.1,1881.4,1.0,0.0001,9.519017556135498e-05,0.0,0.00019519017556135498,1.0,1.0,0.0,2.0,-4.250100635324088,-4.2152933245783935,0.034807310745694355,0.528039956076751,-4.941912409436144,5,24,11.078707080169961,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-22 06:00:00,2023-04-22 06:00:00,2023-04-22 18:00:00,short,,,1855.2,1876.55,,,position_exit,24,-0.011507418916621215,-0.011704811739209786,0.00019739282258857127,,,,-1.9983100084671175,-2.0330384836681312,1.0950926041716846,-3.018524485857837,,,,,,,,155,2023-04-22 06:00:00,2023-04-22 06:00:00,2023-04-22 18:00:00,1855.2,1876.55,1.0,0.0001,9.739282258857127e-05,0.0,0.00019739282258857127,1.0,1.0,0.0,2.0,-2.0330384836681312,-1.9983100084671175,0.0347284752010137,1.0950926041716846,-3.018524485857837,8,22,10.684027958393337,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-04-27 20:00:00,2023-04-27 20:00:00,2023-04-28 08:00:00,long,,,1916.7,1915.25,,,position_exit,24,-0.0007565085824594586,-0.0009565872601349223,0.00020007867767546372,,,,-0.10016395944115056,-0.1266445471736812,0.6320691233699898,-1.4817358138018044,,,,,,,,156,2023-04-27 20:00:00,2023-04-27 20:00:00,2023-04-28 08:00:00,1916.7,1915.25,1.0,0.0001,0.00010007867767546372,0.0,0.00020007867767546372,1.0,1.0,0.0,2.0,-0.1266445471736812,-0.10016395944115056,0.026480587732530654,0.6320691233699898,-1.4817358138018044,2,5,14.47626479713959,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-01 15:00:00,2023-05-01 15:00:00,2023-05-02 03:00:00,long,,,1829.75,1825.2,,,position_exit,24,-0.0024866785079921128,-0.0026863788550346435,0.0001997003470425307,,,,-0.5769401505322219,-0.623342622639314,1.5342804003164623,-2.948100769203142,,,,,,,,157,2023-05-01 15:00:00,2023-05-01 15:00:00,2023-05-02 03:00:00,1829.75,1825.2,1.0,0.0001,9.97003470425307e-05,0.0,0.0001997003470425307,1.0,1.0,0.0,2.0,-0.623342622639314,-0.5769401505322219,0.04640247210709203,1.5342804003164623,-2.948100769203142,4,12,7.8864332735425355,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-05-02 16:00:00,2023-05-02 16:00:00,2023-05-03 04:00:00,long,,,1861.45,1862.75,,,position_exit,24,0.0006983802949318552,0.0004982130245241301,0.00020016727040772508,,,,0.1566332088473277,0.11177707244596334,2.4519121538793973,-0.9397992530839937,,,,,,,,158,2023-05-02 16:00:00,2023-05-02 16:00:00,2023-05-03 04:00:00,1861.45,1862.75,1.0,0.0001,0.00010016727040772508,0.0,0.00020016727040772508,1.0,1.0,0.0,2.0,0.11177707244596334,0.1566332088473277,0.04485613640136436,2.4519121538793973,-0.9397992530839937,6,2,8.29964481712866,atr_48,0.0,fractional_return,R,False
