rank,feature,importance,importance_normalized,importance_type,asset,fold
16,distance_from_ema96_atr,27055.462845802307,0.01772814959502923,gain,asset,4
17,ret_24,21068.919776916504,0.013805454511704895,gain,asset,4
18,atr_pct,19366.991899490356,0.012690262648866647,gain,asset,4
19,roofing_filter_over_atr,13151.046826839447,0.008617251414481596,gain,asset,4
20,rolling_return_48,12508.82119178772,0.008196431700664497,gain,asset,4
21,ret_16,6962.179164886475,0.004561982711068382,gain,asset,4
22,close_over_vwap_32,6771.343919754028,0.004436937510659365,gain,asset,4
23,ema_alignment_score,6740.525966644287,0.004416743981313521,gain,asset,4
24,distance_from_ema24_atr,6282.583639621735,0.004116676297178108,gain,asset,4
25,close_minus_decycler_over_atr,6054.08607673645,0.003966952782928253,gain,asset,4
26,frama_slope_over_atr,5444.840992927551,0.0035677436454850157,gain,asset,4
27,rolling_return_24,5108.549461364746,0.003347387903908342,gain,asset,4
28,instantaneous_trendline_slope_over_atr,4025.8793420791626,0.0026379660046729017,gain,asset,4
29,decycler_slope_over_atr,3144.0664372444153,0.0020601562225658794,gain,asset,4
30,ret_8,2291.0674924850464,0.0015012268491050819,gain,asset,4
31,ret_4,2013.347972869873,0.0013192505429794844,gain,asset,4
32,range_to_atr,1563.2120671272278,0.0010242980329972827,gain,asset,4
33,lag_close_ret_48,1513.818657875061,0.0009919328964915226,gain,asset,4
34,supersmoother_slope_over_atr,1453.279010295868,0.0009522641636063706,gain,asset,4
35,lag_close_ret_24,1409.4858417510986,0.0009235685967396426,gain,asset,4
36,close_ret_robust_z_128,1133.9314765930176,0.0007430110126788067,gain,asset,4
37,lag_close_ret_2,1003.5235395431519,0.0006575609344607633,gain,asset,4
38,dominant_cycle_phase_normalized,903.8118934631348,0.0005922246662125409,gain,asset,4
39,lower_wick_ratio,893.403956413269,0.0005854048433158761,gain,asset,4
40,lag_close_ret_4,891.521050453186,0.0005841710651793139,gain,asset,4
41,lag_close_ret_1,844.3992338180542,0.0005532943945690839,gain,asset,4
42,lag_close_ret_8,840.9245014190674,0.0005510175687715355,gain,asset,4
43,lag_close_ret_16,744.8714199066162,0.0004880785827404586,gain,asset,4
44,body_ratio,641.2844514846802,0.0004202030012822552,gain,asset,4
45,close_ret,569.7529497146606,0.0003733318325514362,gain,asset,4
46,upper_wick_ratio,474.41870975494385,0.00031086386897725195,gain,asset,4
47,ret_1,323.6874008178711,0.00021209685808852178,gain,asset,4
48,close_location,299.44451999664307,0.00019621165884936418,gain,asset,4
1,atr_48,1124.0,0.10384331116038432,split,asset,4
2,vol_rolling_192,1091.0,0.10079453067257946,split,asset,4
3,bollinger_bandwidth,857.0,0.07917590539541759,split,asset,4
4,vol_rolling_96,848.0,0.07834441980783444,split,asset,4
5,ema_trend_48_192,760.0,0.07021433850702144,split,asset,4
6,bollinger_bandwidth_rank_192,612.0,0.0565410199556541,split,asset,4
7,atr_over_price_48,578.0,0.053399852180339984,split,asset,4
8,vol_rolling_48,531.0,0.049057649667405764,split,asset,4
9,atr_pct_rank_192,493.0,0.045546932742054694,split,asset,4
10,vol_rolling_24,410.0,0.03787878787878788,split,asset,4
11,mama_minus_fama_over_atr,391.0,0.036123429416112345,split,asset,4
12,close_over_bb_upper_192,322.0,0.02974870657797487,split,asset,4
13,close_over_bb_mid_192,293.0,0.027069475240206947,split,asset,4
14,ret_48,292.0,0.02697708795269771,split,asset,4
15,bollinger_percent_b,283.0,0.02614560236511456,split,asset,4
16,distance_from_ema96_atr,190.0,0.01755358462675536,split,asset,4
17,roofing_filter_over_atr,172.0,0.015890613451589063,split,asset,4
18,ret_24,162.0,0.014966740576496674,split,asset,4
19,atr_pct,126.0,0.01164079822616408,split,asset,4
20,ret_16,115.0,0.010624538063562453,split,asset,4
21,close_over_vwap_32,102.0,0.009423503325942351,split,asset,4
22,frama_slope_over_atr,86.0,0.007945306725794531,split,asset,4
23,close_minus_decycler_over_atr,81.0,0.007483370288248337,split,asset,4
24,rolling_return_48,75.0,0.006929046563192905,split,asset,4
25,distance_from_ema24_atr,69.0,0.006374722838137472,split,asset,4
26,lag_close_ret_48,54.0,0.004988913525498891,split,asset,4
27,ret_4,49.0,0.004526977087952698,split,asset,4
28,ret_8,46.0,0.004249815225424981,split,asset,4
29,ema_alignment_score,43.0,0.003972653362897266,split,asset,4
30,close_ret_robust_z_128,41.0,0.003787878787878788,split,asset,4
31,lag_close_ret_24,40.0,0.003695491500369549,split,asset,4
32,instantaneous_trendline_slope_over_atr,39.0,0.0036031042128603103,split,asset,4
33,rolling_return_24,39.0,0.0036031042128603103,split,asset,4
34,supersmoother_slope_over_atr,38.0,0.003510716925351072,split,asset,4
35,lag_close_ret_1,38.0,0.003510716925351072,split,asset,4
36,lag_close_ret_2,38.0,0.003510716925351072,split,asset,4
37,range_to_atr,35.0,0.0032335550628233554,split,asset,4
38,decycler_slope_over_atr,33.0,0.003048780487804878,split,asset,4
39,lag_close_ret_4,31.0,0.0028640059127864005,split,asset,4
40,lower_wick_ratio,29.0,0.0026792313377679232,split,asset,4
41,dominant_cycle_phase_normalized,28.0,0.0025868440502586844,split,asset,4
42,lag_close_ret_16,26.0,0.002402069475240207,split,asset,4
43,upper_wick_ratio,23.0,0.0021249076127124907,split,asset,4
44,lag_close_ret_8,23.0,0.0021249076127124907,split,asset,4
45,close_ret,22.0,0.0020325203252032522,split,asset,4
46,body_ratio,18.0,0.0016629711751662971,split,asset,4
47,close_location,15.0,0.001385809312638581,split,asset,4
48,ret_1,13.0,0.0012010347376201036,split,asset,4
1,atr_48,190314.59012699127,0.11916581841716821,gain,asset,5
2,vol_rolling_192,180919.32971954346,0.11328295943642026,gain,asset,5
3,bollinger_bandwidth,160765.29928779602,0.10066347750809762,gain,asset,5
4,vol_rolling_96,131370.08892917633,0.08225761436543287,gain,asset,5
5,ema_trend_48_192,125650.26797962189,0.07867613832516449,gain,asset,5
6,atr_over_price_48,96482.58944606781,0.06041274463863446,gain,asset,5
7,bollinger_bandwidth_rank_192,93197.25436782837,0.05835562624791204,gain,asset,5
8,vol_rolling_48,76864.66695928574,0.04812894765164561,gain,asset,5
9,atr_pct_rank_192,68891.94477844238,0.043136813506497035,gain,asset,5
10,mama_minus_fama_over_atr,56839.730832099915,0.035590298351267126,gain,asset,5
11,vol_rolling_24,54742.641317367554,0.03427720202927525,gain,asset,5
12,ret_48,49548.88764858246,0.03102512395063209,gain,asset,5
13,close_over_bb_upper_192,47533.33029174805,0.029763079134027915,gain,asset,5
14,bollinger_percent_b,40814.28522396088,0.025555937138501322,gain,asset,5
15,close_over_bb_mid_192,38779.38488864899,0.024281780681589614,gain,asset,5
16,distance_from_ema96_atr,28971.290314674377,0.018140424854688624,gain,asset,5
17,atr_pct,24717.882296562195,0.015477145874331574,gain,asset,5
18,ret_24,21940.637448310852,0.013738169082978369,gain,asset,5
19,roofing_filter_over_atr,14724.250547409058,0.009219615615863328,gain,asset,5
20,rolling_return_48,11891.674280166626,0.007445992958295365,gain,asset,5
21,close_over_vwap_32,11563.474415779114,0.007240490030653063,gain,asset,5
22,ema_alignment_score,9711.767547607422,0.006081040488360319,gain,asset,5
23,ret_16,9472.550099372864,0.0059312540585363316,gain,asset,5
24,rolling_return_24,6634.845694065094,0.004154420408216292,gain,asset,5
25,frama_slope_over_atr,5975.908136367798,0.0037418254868473505,gain,asset,5
26,distance_from_ema24_atr,5884.362118244171,0.0036845037851046965,gain,asset,5
27,close_minus_decycler_over_atr,5054.943020820618,0.0031651615450307494,gain,asset,5
28,decycler_slope_over_atr,3646.21981048584,0.00228308700639034,gain,asset,5
29,instantaneous_trendline_slope_over_atr,2831.3396978378296,0.0017728483774403553,gain,asset,5
30,ret_4,2202.7459955215454,0.001379253314978698,gain,asset,5
31,ret_8,1586.2908544540405,0.0009932588341889585,gain,asset,5
32,lag_close_ret_24,1532.5001955032349,0.0009595777176082783,gain,asset,5
33,supersmoother_slope_over_atr,1409.744023323059,0.0008827137225049686,gain,asset,5
34,lag_close_ret_4,1328.4621090888977,0.0008318189076315282,gain,asset,5
35,lag_close_ret_1,1197.7838535308838,0.0007499944859594556,gain,asset,5
36,upper_wick_ratio,1184.7750296592712,0.0007418489878015315,gain,asset,5
37,lag_close_ret_48,1181.7012300491333,0.000739924322719637,gain,asset,5
38,lag_close_ret_8,1167.5593447685242,0.0007310693561492812,gain,asset,5
39,range_to_atr,1164.8959894180298,0.0007294016914691028,gain,asset,5
40,lag_close_ret_2,1162.63450050354,0.0007279856561711432,gain,asset,5
41,close_ret,1116.816637992859,0.0006992967202331925,gain,asset,5
42,body_ratio,1051.8963017463684,0.000658646736458598,gain,asset,5
43,close_location,964.1108479499817,0.0006036797187444617,gain,asset,5
44,close_ret_robust_z_128,759.1982688903809,0.0004753733436456517,gain,asset,5
45,lag_close_ret_16,753.4780840873718,0.0004717916397778969,gain,asset,5
46,dominant_cycle_phase_normalized,641.7603960037231,0.0004018394110849806,gain,asset,5
47,lower_wick_ratio,622.5904026031494,0.000389836085690397,gain,asset,5
48,ret_1,292.49839973449707,0.0001831483921795755,gain,asset,5
1,atr_48,1124.0,0.10384331116038432,split,asset,5
2,vol_rolling_192,1077.0,0.09950110864745011,split,asset,5
3,bollinger_bandwidth,899.0,0.08305617147080561,split,asset,5
4,vol_rolling_96,851.0,0.07862158167036216,split,asset,5
5,ema_trend_48_192,712.0,0.06577974870657798,split,asset,5
6,bollinger_bandwidth_rank_192,587.0,0.05423133776792313,split,asset,5
7,atr_over_price_48,584.0,0.05395417590539542,split,asset,5
8,vol_rolling_48,494.0,0.04563932002956393,split,asset,5
9,atr_pct_rank_192,449.0,0.04148189209164819,split,asset,5
10,vol_rolling_24,398.0,0.03677014042867702,split,asset,5
11,mama_minus_fama_over_atr,385.0,0.03556910569105691,split,asset,5
12,bollinger_percent_b,313.0,0.02891722099039172,split,asset,5
13,close_over_bb_upper_192,303.0,0.027993348115299334,split,asset,5
14,ret_48,303.0,0.027993348115299334,split,asset,5
15,close_over_bb_mid_192,289.0,0.026699926090169992,split,asset,5
16,distance_from_ema96_atr,193.0,0.017830746489283074,split,asset,5
17,roofing_filter_over_atr,178.0,0.016444937176644494,split,asset,5
18,atr_pct,163.0,0.015059127864005912,split,asset,5
19,ret_24,161.0,0.014874353288987435,split,asset,5
20,ret_16,128.0,0.011825572801182557,split,asset,5
21,close_over_vwap_32,108.0,0.009977827050997782,split,asset,5
22,close_minus_decycler_over_atr,79.0,0.0072985957132298595,split,asset,5
23,frama_slope_over_atr,76.0,0.007021433850702144,split,asset,5
24,rolling_return_48,76.0,0.007021433850702144,split,asset,5
25,distance_from_ema24_atr,68.0,0.006282335550628234,split,asset,5
26,ret_4,60.0,0.005543237250554324,split,asset,5
27,ema_alignment_score,54.0,0.004988913525498891,split,asset,5
28,lag_close_ret_1,46.0,0.004249815225424981,split,asset,5
29,lag_close_ret_24,45.0,0.0041574279379157425,split,asset,5
30,lag_close_ret_4,44.0,0.0040650406504065045,split,asset,5
31,lag_close_ret_48,43.0,0.003972653362897266,split,asset,5
32,rolling_return_24,42.0,0.003880266075388027,split,asset,5
33,lag_close_ret_2,42.0,0.003880266075388027,split,asset,5
34,lag_close_ret_8,41.0,0.003787878787878788,split,asset,5
35,supersmoother_slope_over_atr,38.0,0.003510716925351072,split,asset,5
36,upper_wick_ratio,37.0,0.003418329637841833,split,asset,5
37,body_ratio,37.0,0.003418329637841833,split,asset,5
38,ret_8,37.0,0.003418329637841833,split,asset,5
39,close_ret,35.0,0.0032335550628233554,split,asset,5
40,close_location,35.0,0.0032335550628233554,split,asset,5
41,instantaneous_trendline_slope_over_atr,34.0,0.003141167775314117,split,asset,5
42,close_ret_robust_z_128,30.0,0.002771618625277162,split,asset,5
43,lag_close_ret_16,25.0,0.0023096821877309683,split,asset,5
44,range_to_atr,25.0,0.0023096821877309683,split,asset,5
45,decycler_slope_over_atr,24.0,0.0022172949002217295,split,asset,5
46,dominant_cycle_phase_normalized,22.0,0.0020325203252032522,split,asset,5
47,lower_wick_ratio,21.0,0.0019401330376940134,split,asset,5
48,ret_1,9.0,0.0008314855875831486,split,asset,5
1,atr_48,192423.61130046844,0.11694223823030876,gain,asset,6
2,vol_rolling_192,182375.01593255997,0.11083537210586518,gain,asset,6
3,bollinger_bandwidth,160073.57104206085,0.09728204118332832,gain,asset,6
4,vol_rolling_96,134666.61043787003,0.08184138491665052,gain,asset,6
5,ema_trend_48_192,126038.3565826416,0.07659770764113082,gain,asset,6
6,bollinger_bandwidth_rank_192,102128.88496685028,0.06206712531415904,gain,asset,6
7,atr_over_price_48,95256.67302751541,0.05789065320479834,gain,asset,6
8,vol_rolling_48,90882.58351993561,0.05523237330983596,gain,asset,6
9,atr_pct_rank_192,76841.18245601654,0.046698946163309184,gain,asset,6
10,mama_minus_fama_over_atr,61838.411153793335,0.03758126229965978,gain,asset,6
11,vol_rolling_24,52105.7429561615,0.031666395640147914,gain,asset,6
12,ret_48,48203.46048927307,0.029294848599736908,gain,asset,6
13,close_over_bb_upper_192,47312.324056625366,0.028753275305804335,gain,asset,6
14,bollinger_percent_b,45991.08833312988,0.027950316346188202,gain,asset,6
15,close_over_bb_mid_192,42477.32802295685,0.025814887162111468,gain,asset,6
16,distance_from_ema96_atr,28203.015941619873,0.01713991223201868,gain,asset,6
17,ret_24,26103.72460079193,0.01586410295666637,gain,asset,6
18,atr_pct,22714.41057395935,0.01380430392428942,gain,asset,6
19,roofing_filter_over_atr,14380.403849124908,0.008739450431301204,gain,asset,6
20,rolling_return_48,12251.144895553589,0.007445428839461611,gain,asset,6
21,close_over_vwap_32,11053.460040092468,0.006717555857837415,gain,asset,6
22,ema_alignment_score,10704.23888874054,0.006505322531581571,gain,asset,6
23,rolling_return_24,8977.568389892578,0.005455967353924988,gain,asset,6
24,ret_16,8653.482882499695,0.005259009795772992,gain,asset,6
25,frama_slope_over_atr,6574.190464019775,0.003995354531696979,gain,asset,6
26,distance_from_ema24_atr,5825.247807502747,0.003540197132002956,gain,asset,6
27,close_minus_decycler_over_atr,5341.624216079712,0.0032462829659618765,gain,asset,6
28,instantaneous_trendline_slope_over_atr,3912.8711128234863,0.002377982113254225,gain,asset,6
29,decycler_slope_over_atr,2743.8699016571045,0.0016675411377219996,gain,asset,6
30,ret_8,2070.4119024276733,0.0012582582786604957,gain,asset,6
31,ret_4,1953.6092777252197,0.001187273432925785,gain,asset,6
32,supersmoother_slope_over_atr,1369.6886005401611,0.0008324053869646702,gain,asset,6
33,range_to_atr,1281.890622138977,0.0007790476309338969,gain,asset,6
34,lag_close_ret_24,1256.229302406311,0.0007634523921521255,gain,asset,6
35,lag_close_ret_16,1228.5144519805908,0.0007466091543649442,gain,asset,6
36,lag_close_ret_4,1161.1478023529053,0.0007056681973987167,gain,asset,6
37,lag_close_ret_48,1136.441635131836,0.0006906534366144351,gain,asset,6
38,upper_wick_ratio,1126.0738458633423,0.0006843525857242363,gain,asset,6
39,lag_close_ret_1,1074.3721714019775,0.0006529317559679243,gain,asset,6
40,lag_close_ret_2,968.8879175186157,0.0005888254611956441,gain,asset,6
41,dominant_cycle_phase_normalized,956.0300712585449,0.0005810113197277035,gain,asset,6
42,close_ret,791.061427116394,0.000480754379566247,gain,asset,6
43,close_ret_robust_z_128,727.599702835083,0.0004421865758063288,gain,asset,6
44,body_ratio,633.4893007278442,0.0003849925496221415,gain,asset,6
45,lower_wick_ratio,573.725302696228,0.00034867197727566485,gain,asset,6
46,lag_close_ret_8,566.3280010223389,0.00034417639064384227,gain,asset,6
47,close_location,476.2775659561157,0.0002894497416682465,gain,asset,6
48,ret_1,52.72070121765137,3.204012625995501e-05,gain,asset,6
1,atr_48,1150.0,0.10619632468371965,split,asset,6
2,vol_rolling_192,1069.0,0.09871640964077939,split,asset,6
3,bollinger_bandwidth,888.0,0.08200203158186352,split,asset,6
4,vol_rolling_96,812.0,0.07498383968972204,split,asset,6
5,ema_trend_48_192,725.0,0.06694985686582325,split,asset,6
6,bollinger_bandwidth_rank_192,627.0,0.057900083110167144,split,asset,6
7,vol_rolling_48,592.0,0.054668021054575675,split,asset,6
8,atr_over_price_48,576.0,0.053190506972019574,split,asset,6
9,atr_pct_rank_192,477.0,0.04404838858620371,split,asset,6
10,mama_minus_fama_over_atr,405.0,0.03739957521470127,split,asset,6
11,vol_rolling_24,397.0,0.03666081817342322,split,asset,6
12,ret_48,296.0,0.027334010527287837,split,asset,6
13,bollinger_percent_b,291.0,0.026872287376489057,split,asset,6
14,close_over_bb_upper_192,289.0,0.026687598116169546,split,asset,6
15,close_over_bb_mid_192,276.0,0.025487117924092716,split,asset,6
16,distance_from_ema96_atr,201.0,0.018561270662111,split,asset,6
17,roofing_filter_over_atr,179.0,0.01652968879859636,split,asset,6
18,ret_24,173.0,0.015975621017637824,split,asset,6
19,atr_pct,144.0,0.013297626743004894,split,asset,6
20,close_over_vwap_32,117.0,0.010804321728691477,split,asset,6
21,ret_16,108.0,0.00997322005725367,split,asset,6
22,frama_slope_over_atr,91.0,0.008403361344537815,split,asset,6
23,rolling_return_48,76.0,0.007018191892141472,split,asset,6
24,close_minus_decycler_over_atr,71.0,0.0065564687413426906,split,asset,6
25,distance_from_ema24_atr,69.0,0.006371779481023179,split,asset,6
26,ema_alignment_score,61.0,0.005633022439745129,split,asset,6
27,rolling_return_24,58.0,0.00535598854926586,split,asset,6
28,ret_4,48.0,0.0044325422476682984,split,asset,6
29,lag_close_ret_48,41.0,0.0037861298365500047,split,asset,6
30,lag_close_ret_16,37.0,0.0034167513159109797,split,asset,6
31,lag_close_ret_1,37.0,0.0034167513159109797,split,asset,6
32,range_to_atr,37.0,0.0034167513159109797,split,asset,6
33,ret_8,36.0,0.0033244066857512234,split,asset,6
34,lag_close_ret_24,36.0,0.0033244066857512234,split,asset,6
35,close_ret,36.0,0.0033244066857512234,split,asset,6
36,instantaneous_trendline_slope_over_atr,35.0,0.003232062055591467,split,asset,6
37,upper_wick_ratio,35.0,0.003232062055591467,split,asset,6
38,lag_close_ret_4,35.0,0.003232062055591467,split,asset,6
39,lag_close_ret_2,31.0,0.0028626835349524426,split,asset,6
40,dominant_cycle_phase_normalized,26.0,0.0024009603841536613,split,asset,6
41,close_ret_robust_z_128,26.0,0.0024009603841536613,split,asset,6
42,decycler_slope_over_atr,23.0,0.002123926493674393,split,asset,6
43,body_ratio,21.0,0.0019392372333548805,split,asset,6
44,lower_wick_ratio,19.0,0.001754547973035368,split,asset,6
45,supersmoother_slope_over_atr,18.0,0.0016622033428756117,split,asset,6
46,close_location,16.0,0.0014775140825560994,split,asset,6
47,lag_close_ret_8,15.0,0.0013851694523963432,split,asset,6
48,ret_1,3.0,0.00027703389047926865,split,asset,6
1,vol_rolling_192,205360.94211387634,0.12123053468029554,gain,asset,7
2,atr_48,193058.3027420044,0.11396792897894532,gain,asset,7
3,bollinger_bandwidth,164830.22161102295,0.09730407199970521,gain,asset,7
4,vol_rolling_96,146365.7815475464,0.08640397620531472,gain,asset,7
5,ema_trend_48_192,125856.2757320404,0.07429661864039042,gain,asset,7
6,bollinger_bandwidth_rank_192,104001.23719215393,0.06139495398898991,gain,asset,7
7,atr_over_price_48,91854.39263343811,0.054224318495338,gain,asset,7
8,vol_rolling_48,86586.93653964996,0.05111478602006909,gain,asset,7
9,atr_pct_rank_192,76673.21611881256,0.04526242862962316,gain,asset,7
10,mama_minus_fama_over_atr,64540.4327955246,0.0381000938920529,gain,asset,7
11,vol_rolling_24,57027.86323261261,0.03366520566277264,gain,asset,7
12,close_over_bb_upper_192,52317.41798591614,0.030884492884767304,gain,asset,7
13,ret_48,50657.56760311127,0.029904634946225393,gain,asset,7
14,close_over_bb_mid_192,44731.74086666107,0.02640644713948906,gain,asset,7
15,bollinger_percent_b,37788.51850318909,0.022307661114923886,gain,asset,7
16,ret_24,30784.784637451172,0.018173153391293176,gain,asset,7
17,distance_from_ema96_atr,26440.210430145264,0.015608424924972377,gain,asset,7
18,atr_pct,24443.740008354187,0.014429850390712033,gain,asset,7
19,roofing_filter_over_atr,16157.332515716553,0.009538143133378661,gain,asset,7
20,close_over_vwap_32,13745.748750686646,0.008114515123828636,gain,asset,7
21,rolling_return_48,11704.806169509888,0.006909687380923952,gain,asset,7
22,ema_alignment_score,10659.958985328674,0.00629288371079251,gain,asset,7
23,ret_16,9346.396985054016,0.005517449872255132,gain,asset,7
24,rolling_return_24,5946.386984825134,0.0035103251191093508,gain,asset,7
25,distance_from_ema24_atr,5462.795481681824,0.0032248469951318996,gain,asset,7
26,instantaneous_trendline_slope_over_atr,4803.801358222961,0.002835823604823386,gain,asset,7
27,frama_slope_over_atr,4771.776646614075,0.0028169184864919035,gain,asset,7
28,close_minus_decycler_over_atr,4055.110792160034,0.0023938497966609195,gain,asset,7
29,ret_4,2892.350926399231,0.0017074388424649417,gain,asset,7
30,ret_8,2015.409496307373,0.0011897548205714941,gain,asset,7
31,decycler_slope_over_atr,1842.7998962402344,0.0010878583552957964,gain,asset,7
32,supersmoother_slope_over_atr,1726.780505180359,0.0010193687356695304,gain,asset,7
33,range_to_atr,1475.7249879837036,0.0008711633648190619,gain,asset,7
34,lag_close_ret_4,1438.1078443527222,0.0008489568712736604,gain,asset,7
35,lag_close_ret_24,1396.4797019958496,0.0008243825685668064,gain,asset,7
36,lag_close_ret_8,1154.969799041748,0.0006818122513276274,gain,asset,7
37,lag_close_ret_2,1133.8906354904175,0.0006693686082393319,gain,asset,7
38,upper_wick_ratio,1096.0863018035889,0.0006470516109617037,gain,asset,7
39,dominant_cycle_phase_normalized,1040.1616668701172,0.0006140376730385635,gain,asset,7
40,lag_close_ret_48,993.9595470428467,0.0005867632184496419,gain,asset,7
41,close_ret_robust_z_128,985.5717058181763,0.0005818116319112613,gain,asset,7
42,close_location,913.9726629257202,0.0005395446352608629,gain,asset,7
43,lag_close_ret_1,913.7384576797485,0.000539406377095012,gain,asset,7
44,close_ret,902.0008993148804,0.0005324773551409488,gain,asset,7
45,body_ratio,696.5667991638184,0.00041120363314434626,gain,asset,7
46,lower_wick_ratio,573.9513931274414,0.00033882019410855945,gain,asset,7
47,lag_close_ret_16,569.3425159454346,0.0003360994399120742,gain,asset,7
48,ret_1,234.87679958343506,0.000138654603472295,gain,asset,7
1,vol_rolling_192,1151.0,0.1052872301500183,split,asset,7
2,atr_48,1100.0,0.10062202707647273,split,asset,7
3,bollinger_bandwidth,930.0,0.08507135016465422,split,asset,7
4,vol_rolling_96,836.0,0.07647274057811929,split,asset,7
5,ema_trend_48_192,725.0,0.06631906330040249,split,asset,7
6,bollinger_bandwidth_rank_192,605.0,0.05534211489206001,split,asset,7
7,atr_over_price_48,540.0,0.04939626783754116,split,asset,7
8,vol_rolling_48,538.0,0.04921331869740212,split,asset,7
9,atr_pct_rank_192,463.0,0.04235272594218807,split,asset,7
10,vol_rolling_24,430.0,0.03933406512989389,split,asset,7
11,mama_minus_fama_over_atr,392.0,0.035858031467252104,split,asset,7
12,close_over_bb_upper_192,330.0,0.030186608122941824,split,asset,7
13,close_over_bb_mid_192,308.0,0.028174167581412366,split,asset,7
14,ret_48,308.0,0.028174167581412366,split,asset,7
15,bollinger_percent_b,248.0,0.022685693377241127,split,asset,7
16,ret_24,204.0,0.018660812294182216,split,asset,7
17,distance_from_ema96_atr,184.0,0.016831320892791803,split,asset,7
18,roofing_filter_over_atr,168.0,0.015367727771679473,split,asset,7
19,atr_pct,148.0,0.01353823637028906,split,asset,7
20,ret_16,131.0,0.011983168679107209,split,asset,7
21,close_over_vwap_32,123.0,0.011251372118551043,split,asset,7
22,frama_slope_over_atr,79.0,0.007226491035492133,split,asset,7
23,rolling_return_48,76.0,0.006952067325283571,split,asset,7
24,close_minus_decycler_over_atr,75.0,0.006860592755214051,split,asset,7
25,ema_alignment_score,68.0,0.0062202707647274055,split,asset,7
26,ret_4,60.0,0.005488474204171241,split,asset,7
27,distance_from_ema24_atr,49.0,0.004482253933406513,split,asset,7
28,instantaneous_trendline_slope_over_atr,46.0,0.004207830223197951,split,asset,7
29,lag_close_ret_4,45.0,0.00411635565312843,split,asset,7
30,lag_close_ret_2,42.0,0.0038419319429198683,split,asset,7
31,rolling_return_24,41.0,0.0037504573728503474,split,asset,7
32,lag_close_ret_8,38.0,0.0034760336626417855,split,asset,7
33,lag_close_ret_48,38.0,0.0034760336626417855,split,asset,7
34,ret_8,38.0,0.0034760336626417855,split,asset,7
35,supersmoother_slope_over_atr,37.0,0.003384559092572265,split,asset,7
36,lag_close_ret_24,37.0,0.003384559092572265,split,asset,7
37,upper_wick_ratio,36.0,0.003293084522502744,split,asset,7
38,lag_close_ret_1,35.0,0.0032016099524332237,split,asset,7
39,close_ret,34.0,0.0031101353823637027,split,asset,7
40,range_to_atr,29.0,0.0026527625320160995,split,asset,7
41,dominant_cycle_phase_normalized,28.0,0.002561287961946579,split,asset,7
42,close_ret_robust_z_128,28.0,0.002561287961946579,split,asset,7
43,close_location,24.0,0.0021953896816684962,split,asset,7
44,decycler_slope_over_atr,21.0,0.0019209659714599342,split,asset,7
45,lower_wick_ratio,20.0,0.0018294914013904135,split,asset,7
46,lag_close_ret_16,18.0,0.001646542261251372,split,asset,7
47,body_ratio,18.0,0.001646542261251372,split,asset,7
48,ret_1,10.0,0.0009147457006952067,split,asset,7
1,vol_rolling_192,218980.4552268982,0.12660059394215495,gain,asset,8
2,atr_48,190850.4602880478,0.11033761712462009,gain,asset,8
3,bollinger_bandwidth,161882.0109167099,0.09358989919612005,gain,asset,8
4,vol_rolling_96,151373.26246261597,0.08751440814602393,gain,asset,8
5,ema_trend_48_192,127943.78107261658,0.07396896977958546,gain,asset,8
6,atr_over_price_48,104228.65970993042,0.06025839251909229,gain,asset,8
7,bollinger_bandwidth_rank_192,99365.47824954987,0.05744680981097018,gain,asset,8
8,vol_rolling_48,94525.51932525635,0.054648652898581375,gain,asset,8
9,atr_pct_rank_192,79626.38415622711,0.04603491903968922,gain,asset,8
10,mama_minus_fama_over_atr,61108.17456626892,0.03532886616202563,gain,asset,8
11,close_over_bb_upper_192,54514.09659862518,0.03151658900542014,gain,asset,8
12,close_over_bb_mid_192,53064.966225624084,0.03067879384360325,gain,asset,8
13,vol_rolling_24,52110.63972759247,0.0301270628622225,gain,asset,8
14,ret_48,46829.78897666931,0.02707401029232984,gain,asset,8
15,bollinger_percent_b,38624.83259487152,0.022330425527521656,gain,asset,8
16,atr_pct,27942.163365364075,0.01615438452905952,gain,asset,8
17,distance_from_ema96_atr,27583.106985092163,0.015946800930084697,gain,asset,8
18,ret_24,23920.569944381714,0.013829354584434166,gain,asset,8
19,close_over_vwap_32,15032.779719352722,0.008690998651453456,gain,asset,8
20,roofing_filter_over_atr,14459.403913497925,0.008359509169901027,gain,asset,8
21,rolling_return_48,11477.519354820251,0.006635572867894641,gain,asset,8
22,rolling_return_24,8575.165588378906,0.00495761621974995,gain,asset,8
23,ema_alignment_score,8515.748404502869,0.004923264977027021,gain,asset,8
24,ret_16,7981.0782108306885,0.0046141526226302415,gain,asset,8
25,frama_slope_over_atr,6710.682008743286,0.003879690208806712,gain,asset,8
26,distance_from_ema24_atr,6065.621890068054,0.0035067574095390165,gain,asset,8
27,instantaneous_trendline_slope_over_atr,6028.103834152222,0.00348506685200694,gain,asset,8
28,close_minus_decycler_over_atr,5267.623748779297,0.003045405557168391,gain,asset,8
29,decycler_slope_over_atr,3039.5079221725464,0.0017572504716926113,gain,asset,8
30,ret_4,2532.839945793152,0.0014643272211922994,gain,asset,8
31,range_to_atr,2141.9690227508545,0.001238350473812724,gain,asset,8
32,supersmoother_slope_over_atr,1923.5293979644775,0.001112062553688518,gain,asset,8
33,ret_8,1899.0401935577393,0.0010979044507662666,gain,asset,8
